"0";"摧毁敌人的传送门。"
"1";"穴居人补给"
"2";"亮水湾"
"3";"泰瑞亚中心和迈古玛升华腿铠"
"4";"帮助欧茹恩"
"5";"夏尔小车"
"6";"玉米"
"7";"冰霜禁锢"
"8";"专精点数"
"9";"这个方向有个未观览的观景点。"
"10";"冷铸特异武器"
"11";"感谢信"
"12";"泰瑞亚中心升华足靴"
"13";"冷铸武器"
"14";"拿起"
"15";"伊尔传奇长弓"
"16";"密语机器人"
"17";"高层命令"
"18";"他手持魔剑，斩除邪恶。"
"19";"冬浆果冰糕"
"20";"泰瑞亚中心升华马裤"
"21";"[null]"
"22";"给绿方下注。"
"23";"采集"
"24";"胡狼移动基础教程"
"25";"你携带的巨灵圣器神秘消失了。"
"26";"<c=@abilitytype>壁垒命令</c>收到上级命令，刷新你和附近盟友的能力。"
"27";"赤褐山丘"
"28";"全息武器"
"29";"召唤的毁灭幼蟹"
"30";"冬浆果灌木"
"31";"[lbracket]比赛组织者[rbracket]"
"32";"冬浆果灌木"
"33";"66%%几率暴击后汲取生命值
+70精准
+30%%宝物寻获率
+10%%击败敌人经验"
"34";"阿苏拉的纪念品，带给欧茹恩，向她展示阿苏拉的科技。"
"35";"泰瑞亚中心和迈古玛升华臂甲"
"36";"炽热弹幕"
"37";"光能爆破"
"38";"这个方向有个未观览的观景点。"
"39";"蘑菇三件套"
"40";"冬浆果灌木"
"41";"冬浆果灌木"
"42";"石化树桩"
"43";"每个热量单位提供治疗"
"44";"迷雾英雄皮肤"
"45";"投掷烂鱼"
"46";"天空巨锤"
"47";"为了使用该物品，你必须骑乘弹跳兔，脱离战斗，并且最近没有喂食弹跳兔大餐。"
"48";"木乃伊挥击"
"49";"夏尔有许多武器，但是他们最强大的武器或许是t他们在制造自动机械上的天赋。"
"50";"命令木乃伊从远处攻击。轻度伤害，迟缓目标。（按住派出多个木乃伊。）"
"51";"冬浆果保险箱"
"52";"终点线"
"53";"激光碟片"
"54";"人类的纪念品，带给欧茹恩，向她展示人类的团结。"
"55";"少年老成的欧茹恩"
"56";"魔径能量宝珠"
"57";"翔鹰装备"
"58";"你帮助了多里克平台的防御力量。"
"59";"个人史诗在此继续......"
"60";"怪物猎手"
"61";"到我身边来！"
"62";"布兰中尉"
"63";"展示"
"64";"采集"
"65";"欧尔的纪念品，带给欧茹恩，向她展示欧尔的毁灭。"
"66";"增益影响"
"67";"全息跳跃移除妨碍移动的症状，提供奔驰疾速而不是迅捷，施加残废。"
"68";"酷寒前线的角顿武器专员能把碎片组合成特异武器。"
"69";"<c=@abilitytype>超越</c>向前发射光子墙，遇到敌人后爆炸，对附近敌人施加症状。高于热量阈值时发射，产生额外的墙壁。"
"70";"采集冬浆果。"
"71";"冰冻特异武器碎片"
"72";"个人史诗在此继续......"
"73";"这个方向有个未观览的观景点。"
"74";"冬浆果灌木"
"75";"指挥官，

我感谢你帮忙解决了解决了一次敌对事件。作为回报，我可以提供一些对你有用的情报。我让你的公会成员在我的赌场和你见面，这样你们都能听说我知道的事情了。

——查兰布尔"
"76";"个人史诗在此继续......"
"77";"光子投影"
"78";"找到第4段诗节"
"79";"增加症状伤害，最高100点。"
"80";"泰瑞亚中心和迈古玛升华王冠"
"81";"热量疗法"
"82";"考迪克斯庄园"
"83";"先王墓穴"
"84";"泰瑞亚中心和迈古玛升华胸甲"
"85";"配方：冬浆果派"
"86";"英雄啊，如果你依然相信前途光明，请坚信有一束荆棘将刺穿所有疑虑。"
"87";"[lbracket]武器专员[rbracket]"
"88";"远古洞窟"
"89";"结冰跳跃"
"90";"黑冰耳环"
"91";"出售"
"92";"编织空气"
"93";"个人史诗在此继续......"
"94";"石化之木节点"
"95";"下注绿方"
"96";"采集"
"97";"危险桥头石"
"98";"与侦察兵交谈，寻找附近的爱心任务。"
"99";"冬浆果节点"
"100";"泰瑞亚中心升华盖帽"
"101";"采集"
"102";"迅速发射两次光线利刃。"
"103";"大功告成！"
"104";"命令木乃伊从远处攻击，迟缓目标。"
"105";"啮咬"
"106";"全息震波"
"107";"远古树苗"
"108";"泰瑞亚中心升华王冠"
"109";"矮人利斧柄"
"110";"日常酷寒前线"
"111";"(())"
"112";"太阳聚镜"
"113";"泰瑞亚中心升华肩章"
"114";"个人史诗在此继续......"
"115";"珊瑚"
"116";"狼牙战利品"
"117";"水晶形态：日蚀"
