"0";"喷火器"
"1";"<c=@flavor>"铭文已经被磨损，无法辨别了。"</c>"
"2";"炽天使狗牌"
"3";"炽天使标配垫肩"
"4";"疯王拖鞋"
"5";"重型贸易踏靴"
"6";"<c=@flavor>"这是你应得的。"<br>——莱德中尉</c>"
"7";"鉴于你方才离开前一个世界，你暂时不能参与迷雾战争。但你仍可以在迷雾边界作战。"
"8";"已找到方位"
"9";"狮子拱门的英雄"
"10";"消灭巴萨泽化身和独立分子。"
"11";"超级嗜血法印"
"12";"超级腐化法印"
"13";"自定义鼻子"
"14";"把叉尾带出烈焰军团的营地。"
"15";"鼻尖宽度"
"16";"劣斗士已被击败"
"17";"击败夏尔之门避难所的劣斗士。"
"18";"炼狱之心"
"19";"星神现世"
"20";"费洛萨托村"
"21";"煤盘栅栏"
"22";"贝希曼大栅栏"
"23";"狮鹫利爪峰"
"24";"斯卡拉·伯沃斯"
"25";"寂静废墟"
"26";"地下城 - 暮光之根"
"27";"警戒营地"
"28";"龙蜥谷"
"29";"疯王领域"
"30";"挖掘圣器"
"31";"解救囚犯。"
"32";"消灭囚犯。"
"33";"消灭莫加斯·闪金。"
"34";"幽灵已被击败"
"35";"搜查法院。"
"36";"墓穴已清理"
"37";"消灭伊美尔·鞭鬃。"
"38";"锦标赛退款"
"39";"消灭莫加斯·闪金的烈焰雕像。"
"40";"击败烈焰军团。"
"41";"保护避难所，消灭萨古和他的奴隶。"
"42";"保卫农庄。"
"43";"让克雷斯安息。"
"44";"投掷炸弹"
"45";"散装香蕉"
"46";"火箭炮台"
"47";"烈焰砍斧皮肤"
"48";"消灭变成亡灵的霍尔。"
