"0";"用强力踩踏踢飞敌人，使他们易伤。"
"1";"打击"
"2";"食用"
"3";"噩梦"
"4";"制作配方"
"5";"武器"
"6";"异域裂隙"
"7";"[null]"
"8";"<c=@flavor>虽然这张弓看起来简直是个老古董，不过力道仍然很足。</c>"
"9";"不给糖就捣蛋"
"10";"双击将此外观应用至任意其他斧上。"
"11";"变形状态下无法使用该物品。"
"12";"(new string)"
"13";"[null]"
"14";"[null]"
"15";"打开"
"16";"双击将此外观应用至任意其他中型手部护甲上。"
"17";"双击获取一整套35级护甲。"
"18";"(new string)"
"19";"霍布雷克<br>（酒馆层）"
"20";"[null]"
"21";"[null]"
"22";"业力商人"
"23";"鲲艮海藻娃娃"
"24";"[null]"
"25";"[null]"
"26";"一边移动，一边在锥形区域内喷射火焰。"
"27";"(new string)"
"28";"<c=@abilitytype>印记</c>画下一个印记，使触发的敌人流血，并使盟友获得再生。"
"29";"武器"
"30";"(new string)"
"31";"打开"
"32";"龙拳"
"33";"星点便鞋"
"34";"(new string)"
"35";"软泥怪钉锤"
"36";"(new string)"
"37";"渔夫海湾"
"38";"[null]"
"39";"(new string)"
"40";"(new string)"
"41";"击碎"
"42";"超级神秘盒"
"43";"[null]"
"44";"[null]"
"45";"用连锁闪电轰击多个敌人。"
"46";"跃击"
"47";"业力"
"48";"[null]"
"49";"出售"
"50";"(new string)"
"51";"[null]"
"52";"放置"
"53";"[null]"
"54";"武器"
"55";"[null]"
"56";"互动"
"57";"[null]"
"58";"附近同类型的生成物过多。"
"59";"猛击"
"60";"技巧射击"
"61";"[null]"
"62";"[null]"
"63";"升华装备"
"64";"犄角"
"65";"(new string)"
"66";"变装大战技能"
"67";"冬幕节庆典"
"68";"蒸汽<br>山脉"
"69";"打开"
"70";"(new string)"
"71";"野蛮重殴"
"72";"[null]"
"73";"PvE皮肤"
"74";"超级神秘盒"
"75";"碎地"
"76";"践踏"
"77";"附近同类型的生成物过多。"
"78";"[null]"
"79";"出售"
"80";"[null]"
"81";"<c=@flavor>没有夏尔因为制作此背包而受到伤害。</c>"
"82";"[null]"
"83";"(new string)"
"84";"[null]"
"85";"双击将此外观应用至任意其他法杖上。"
"86";"(new string)"
"87";"放置"
"88";"度量领域"
"89";"擅离职守"
"90";"新手利剑"
"91";"噩梦朝臣"
"92";"造成更多的伤害。"
"93";"(new string)"
"94";"打开"
"95";"[null]"
"96";"<c=@flavor>最出色的穴居人艺术家手工打造</c>"
"97";"[null]"
"98";"(new string)"
"99";"[null]"
"100";"双击获取一整套40级护甲。"
"101";"(new string)"
"102";"(new string)"
"103";"[null]"
"104";"荒野召唤"
"105";"猛击"
"106";"倒水"
"107";"出售"
"108";"获救囚犯"
"109";"按下以蓄力，然后发射投石车。"
"110";"[null]"
"111";"[null]"
"112";"碎齿之地"
"113";"(new string)"
"114";"[null]"
"115";"[null]"
"116";"存入失败，可能由于你网络状况较差导致。请稍后重试。"
"117";"[null]"
"118";"燃烧"
"119";"(new string)"
"120";"[null]"
"121";"你发射出接触后会爆炸的闪电球。"
"122";"(new string)"
"123";"底耶沙高地"
"124";"[null]"
"125";"包含一份第一级制作材料。双击打开。"
"126";"超级神秘盒"
"127";"[null]"
"128";"亡灵尸体"
"129";"捕捉"
"130";"[null]"
"131";"蓝方要塞<brx>·击败要塞领主并守住目标<br>·每次结算获得25分<br>·占领空气神殿获得此区域内的奖励<br>·占领1个神殿：获得弹跳板<br>·占领2个神殿：获得风力炮台<br>·占领3个神殿：获得乘风缓落效果"
"132";"巨人"
"133";"[null]"
"134";"[null]"
"135";"原料"
"136";"鬼门"
"137";"被碾碎的鱼尸"
"138";"你的使者"
"139";"火炬精通"
"140";"[null]"
"141";"劈砍"
"142";"地虫"
"143";"诺恩弓"
"144";"出售"
"145";"欧瓦海岸"
"146";"[null]"
"147";"华丽盖幔"
"148";"[null]"
"149";"(new string)"
"150";"威能"
"151";"[null]"
"152";"强化小恶魔。"
"153";"狼裔短弓"
"154";"建造"
"155";"[null]"
"156";"你的使者"
"157";"[null]"
"158";"[null]"
"159";"燃烧"
"160";"双击获取一整套80级护甲。"
"161";"增强"
"162";"脸部"
"163";"[null]"
"164";"马尔科<br>海峡"
"165";"塔西教士"
"166";"[null]"
"167";"(new string)"
"168";"拉塔索姆<br>（学院楼层）"
"169";"[null]"
"170";"打开"
"171";"[null]"
"172";"<c=@flavor>"唯一被隐瞒的事是你这样做会造成多么沉重的痛苦。"<br>——奈沙</c>"
"173";"(new string)"
