"0";"配方：烤仙人掌"
"1";"你帮了大忙"
"2";"我相信对冒险家而言，清理焦油算不上光荣的任务。但是你尽心尽力，毫无怨言。我很感激你，我相信湖里的居民都很感激你。

——工程师维鲁图"
"3";"配方：甜辣豆"
"4";"配方：仙人球果馅饼"
"5";"这块石头可以在许多神秘熔炉配方中使用，为虫师的馈赠增添更多的可能性。你可以在狮子拱门找到神秘熔炉，探索其中的秘密。"
"6";"此黑狮特别物品包含：
1枚复活宝珠
1个应急修复罐"
"7";"拆解<br>无忧！"
"8";"这款基础拆解工具没有使用次数的限制。它能不限量地将物品拆解到它们的基础成分。
有10%%的几率获得稀有材料。有20%%的几率可回收升级组件。每次使用花费3铜币。"
"9";"探索<br>迷你宠物的世界"
"10";"这只蛋包含一个迷你宠物。迷你宠物是泰瑞亚最受欢迎的怪物和人物的缩小版。迷你宠物也能作为神秘熔炉配方的材料使用。"
"11";"获得属于你自己的<br>演奏长笛！"
"12";"配方：八宝胭脂仙人掌"
"13";"配方：仙人掌汤"
"14";"烈焰喷射"
"15";"制作游牧精致薄纱徽章的配方。游牧护甲配方可在迈古玛荒野中埋藏的宝箱中找到。"
"16";"啮噬你的目标，造成伤害并治疗自身。"
"17";"配方：游牧精致薄纱徽章"
"18";"躺在你物品栏中的这支长笛音阶横跨两个八度。吹奏出欢快的旋律，秀出你的音乐天赋。"
"19";"致昏冲刺"
"20";"幼龄装甲鱼"
"21";"制作游牧星陨注魔铭文的配方。游牧武器配方可在迈古玛荒野中埋藏的宝箱中找到。"
