"0";"旅者丘陵"
"1";"[null]"
"2";"圣林之地（母树之心）"
"3";"[null]"
"4";"食用"
"5";"巴卡的头冠"
"6";"(new string)"
"7";"威能"
"8";"巨龙彩罐"
"9";"冰青染料"
"10";"[null]"
"11";"[null]"
"12";"<c=@abilitytype>粉碎</c>粉碎你所有的分身和幻影，朝它们的目标发射爆裂之刃。"
"13";"拾起"
"14";"巴萨泽"
"15";"[null]"
"16";"[null]"
"17";"<c=@flavor>"你走路的时候发出的声音最大。"<br>——斯泽</c>"
"18";"重斩你的敌人造成流血。"
"19";"使用箭矢围成一道壁障，对区域内造成伤害。"
"20";"(new string)"
"21";"(new string)"
"22";"((484455))"
"23";"[null]"
"24";"[null]"
"25";"利用空气产生冲击，击退敌人和投射物。"
"26";"[null]"
"27";"双击获取你的PvP奖励。"
"28";"(new string)"
"29";"鸢尾花"
"30";"伊尔·斯特加金"
"31";"打开"
"32";"20格"
"33";"万箭齐发"
"34";"武器"
"35";"[null]"
"36";"(new string)"
"37";"商人"
"38";"演奏一个音符。"
"39";"增强"
"40";"(new string)"
"41";"[null]"
"42";"双击将此外观应用至任意其他法杖上。"
"43";"双击获取一整套45级护甲。"
"44";"(new string)"
"45";"阿姆达聚能器"
"46";"复生尸体"
"47";"魔法攻击"
"48";"烙印水晶"
"49";"释放"
"50";"进入"
"51";"<c=@flavor>"纠葛的命运如同海洋一样深邃。"<br>——伊兹梅克教士</c>"
"52";"(new string)"
"53";"[null]"
"54";"(new string)"
"55";"[null]"
"56";"(new string)"
"57";"(new string)"
"58";"(new string)"
"59";"叮咬"
"60";"[null]"
"61";"[null]"
"62";"超级神秘盒"
"63";"打开"
"64";"[null]"
"65";"(new string)"
"66";"[null]"
"67";"G2"
"68";"出售"
"69";"[null]"
"70";"打碎"
"71";"燃烧"
"72";"(new string)"
"73";"细剑骑马裤"
"74";"按下以蓄力，然后发射投石车。"
"75";"冰魔帽兜"
"76";"(new string)"
"77";"巨龙彩罐"
"78";"激活"
"79";"[null]"
"80";"(new string)"
"81";"(new string)"
"82";"<c=@flavor>"游泳吧！"<br>——创造者泽</c>"
"83";"[null]"
"84";"打开"
"85";"[null]"
"86";"[null]"
"87";"宽度"
"88";"<c=@flavor>"可以挡住亡灵投向我们的几乎任何东西。"<br>——战斗大师常</c>"
"89";"[null]"
"90";"[null]"
"91";"出售"
"92";"[null]"
"93";"幻象跳跃"
"94";"烙印水晶"
"95";"冲锋·击倒"
"96";"拾起"
"97";"收起"
"98";"[null]"
"99";"[null]"
"100";"[null]"
"101";"[null]"
"102";"挥拳"
"103";"[null]"
"104";"高步靴"
"105";"[null]"
"106";"弧光剑击"
"107";"[null]"
"108";"一边移动，一边在锥形区域内喷射火焰。"
"109";"恐惧海湾传送点"
"110";"出售"
"111";"[null]"
"112";"(new string)"
"113";"[null]"
"114";"手工破屋长弓"
"115";"用于制作鱼叉枪。"
"116";"火焰护盾"
"117";"(new string)"
"118";"[null]"
"119";"鲲艮战利品盒"
"120";"[null]"
"121";"(new string)"
"122";"暗影红染料"
"123";"投掷宝珠"
"124";"[null]"
"125";"玩耍"
"126";"卷心菜"
"127";"(new string)"
"128";"扭曲尖牙"
"129";"[null]"
"130";"[null]"
"131";"[null]"
"132";"打开"
"133";"炸弹机械"
"134";"巨声战吼"
"135";"[null]"
"136";"[null]"
"137";"[null]"
"138";"火药喷射"
"139";"[null]"
"140";"事件物品"
"141";"[null]"
"142";"<c=@flavor>"非常结实。我亲手制造的。"<br>——蕾卡</c>"
"143";"燃烧"
"144";"[null]"
"145";"拉塔索姆<br>（下层）"
"146";"抛光歹徒护甲包"
"147";"[null]"
"148";"进入"
"149";"双击应用到一件有可用的升级槽的物品上。"
"150";"[null]"
"151";"(new string)"
"152";"格挡持续时间"
"153";"[null]"
"154";"用于制作长矛。"
"155";"漂流雪境"
"156";"工艺制作台"
"157";"[null]"
"158";"捣蛋"
"159";"[null]"
"160";"(new string)"
"161";"[null]"
"162";"食用"
"163";"[null]"
"164";"超级神秘盒"
"165";"跳跃射击"
"166";"[null]"
"167";"形成防护罩阻挡敌人。"
"168";"(new string)"
"169";"阿斯卡隆"
"170";"陷阱控制"
"171";"暗夜树影"
"172";"[null]"
"173";"商人"
"174";"(new string)"
"175";"横向位置"
"176";"(new string)"
"177";"[null]"
"178";"双击获得5个神圣幸运红包。"
"179";"击碎"
"180";"撕裂"
"181";"<c=@abilitytype>陷阱</c>放置一个陷阱，使用武器制造一道圆环，对试图通过的敌人进行惩罚。"
"182";"[null]"
"183";"打开"
"184";"考迪克斯庄园"
"185";"[null]"
"186";"[null]"
"187";"(new string)"
"188";"使用"
"189";"双击获取一整套50级护甲。"
"190";"10格"
"191";"[null]"
"192";"[null]"
"193";"冰封爆裂"
"194";"(new string)"
"195";"[null]"
"196";"食用"
