"0";"((382976))"
"1";"冥河之水呼吸器"
"2";"(new string)"
"3";"[null]"
"4";"[null]"
"5";"[null]"
"6";"[null]"
"7";"[null]"
"8";"[null]"
"9";"打开"
"10";"[null]"
"11";"[null]"
"12";"(new string)"
"13";"<c=@flavor>威力的象征。</c>"
"14";"[null]"
"15";"劈砍敌人，汲取其生命之力。"
"16";"双击将此外观应用至任意其他单手剑上。"
"17";"(new string)"
"18";"冠军之盾"
"19";"出售"
"20";"炽热跳跃"
"21";"烙印水晶"
"22";"[null]"
"23";"[null]"
"24";"恶意寻觅者护甲包"
"25";"[null]"
"26";"[null]"
"27";"击飞"
"28";"PR&T红花"
"29";"[null]"
"30";"(new string)"
"31";"[null]"
"32";"[null]"
"33";"采石场"
"34";"[null]"
"35";"[null]"
"36";"质量检测"
"37";"(new string)"
"38";"—攻击敌方要塞。"
"39";"食用"
"40";"原料"
"41";"[null]"
"42";"<c=@flavor>"攻击和防御。两者兼备才能取胜。"<br>——坚忍保卫者</c>"
"43";"双击获取一整套15级护甲。"
"44";"(new string)"
"45";"你挫败了审讯团的计划！"
"46";"(new string)"
"47";"[null]"
"48";"1级昏迷"
"49";"(new string)"
"50";"超级神秘盒"
"51";"[null]"
"52";"强盗炸弹"
"53";"冥河之水呼吸器"
"54";"(new string)"
"55";"费伦的飞船传送点"
"56";"[null]"
"57";"(new string)"
"58";"冻结射击"
"59";"<c=@flavor>"穴居人虽然奇怪，但他们擅长制造优质弓弦。"<br>——劈刃</c>"
"60";"强力射击"
"61";"甘达拉战区"
"62";"蹄子"
"63";"[null]"
"64";"[null]"
"65";"((383288))"
"66";"进入"
"67";"狂暴飙升"
"68";"[null]"
"69";"[null]"
"70";"巨锤冲击"
"71";"[null]"
"72";"[null]"
"73";"(new string)"
"74";"[null]"
"75";"(new string)"
"76";"[null]"
"77";"账号总计敌人击败数。"
"78";"自定义颈部以上部分"
"79";"[null]"
"80";"根据人物身高调整视角"
"81";"(new string)"
"82";"出售"
"83";"[null]"
"84";"[null]"
"85";"浩劫海峡"
"86";"双击学习一个特异铭文配方。"
"87";"使用"
"88";"出售"
"89";"战术"
"90";"[null]"
"91";"<c=@flavor>"心得笔记：实验助手在操作原型机时总是要求戴着手套。这也许只是巧合。"<br>——卡玛</c>"
"92";"愤怒宝珠"
"93";"双击获取一整套60级护甲。"
"94";"商人"
"95";"[null]"
"96";"[null]"
"97";"投掷巨石"
"98";"(new string)"
"99";"传教士飞翼护甲包"
"100";"掘洞悬崖"
"101";"(new string)"
"102";"世界之战炮台城门"
"103";"[null]"
"104";"[null]"
"105";"(new string)"
"106";"迷雾碎层"
"107";"用一束会导致残废的箭射向目标区域。"
"108";"PvE皮肤"
"109";"打碎"
"110";"[null]"
"111";"(new string)"
"112";"激活"
"113";"[null]"
"114";"出售"
"115";"交流"
"116";"信仰打击"
"117";"用于制作棉质长靴。"
"118";"((383513))"
"119";"英雄酒馆"
"120";"[null]"
"121";"亡灵尸体"
"122";"投掷"
"123";"原料"
"124";"[null]"
"125";"诅咒"
"126";"[null]"
"127";"寒冰箭矢"
"128";"施展技能和攻击的速度降低。"
"129";"[null]"
"130";"按住不放，使抛石机右转。"
"131";"[null]"
"132";"狂乱"
"133";"乱舞"
"134";"灵魂之火"
"135";"(new string)"
"136";"力量"
"137";"希尔瓦里迫击炮台"
"138";"传奇教士"
"139";"%str1%边境"
"140";"德薇娜"
"141";"唤魂之怒"
"142";"[null]"
"143";"[null]"
"144";"高山百合"
"145";"超级神秘盒"
"146";"神佑之城<br>（上城区）"
"147";"招募哈克蛙"
"148";"(new string)"
"149";"惩戒"
"150";"里特洛克·硫磺石，鲜血军团护民官"
"151";"极地熊"
"152";"[null]"
"153";"[null]"
"154";"(new string)"
"155";"[null]"
"156";"伯拉罕·伊尔之子"
"157";"[null]"
"158";"[null]"
"159";"齿轮"
"160";"(new string)"
"161";"不给糖就捣蛋"
"162";"(new string)"
"163";"[null]"
"164";"业力商人"
"165";"[null]"
"166";"邮件可能被损坏。您仍然可取出附件中的物品和货币。我们已经记录错误，并且正在调查原因。"
"167";"<c=@flavor>"这些可让你的移蛋过程更加安全。"<br>——猎鳞者布雷萨</c>"
"168";"已获得%num1%件，共计%num2%件。"
"169";"沸水蒸腾"
"170";"凯西"
"171";"(new string)"
"172";"业力商人"
"173";"火蛙谷"
"174";"(new string)"
"175";"(new string)"
"176";"打开"
"177";"食物"
"178";"[null]"
"179";"嘲讽"
"180";"[null]"
"181";"[null]"
"182";"双击学习一个稀有铭文配方。"
"183";"[null]"
"184";"[null]"
"185";"[null]"
"186";"争斗者"
"187";"[null]"
"188";"(new string)"
"189";"卓加"
"190";"[null]"
"191";"[null]"
"192";"(new string)"
"193";"[null]"
"194";"世界之战沸油控制器"
"195";"胡桃"
"196";"火焰风暴"
"197";"[null]"
"198";"复生手臂"
"199";"[null]"
"200";"[null]"
"201";"旋风旋转"
"202";"[null]"
"203";"无武装烈焰军团灰烬"
"204";"守护之环"
"205";"[null]"
"206";"[null]"
"207";"护甲"
"208";"[null]"
"209";"[null]"
"210";"(new string)"
"211";"鬼门"
"212";"[null]"
"213";"[null]"
"214";"武器"
"215";"出售"
