"0";"血潮海岸是海盗、强盗和恶棍的天堂。他们藏在岛屿和山洞里，洗劫来往狮子拱门的旅行者，连从海上驶进内陆的亡灵兵舰也不放过。"
"1";"血潮海岸"
"2";"神佑之城是人类国家科瑞塔中最伟大的城市。它犹如一只巨大的车轮，在中央广场坐落着珍娜女王的皇宫和内阁议事厅，献给各位真神的城道将下城区分隔开来。"
"3";"神佑之城"
"4";"考迪克斯庄园"
"5";"考迪克斯使臣时常在虫石庄园举办聚会。尽管坊间传说考迪克斯与珍娜女王政见不合，但是他信誓旦旦地强调过自己对科瑞塔的忠诚。"
"6";"您所输入的名字为激战人物预留名字。若您确认此名字为您所预留，请确保您的《激战2》账号已正确连结至您的《激战》账号并重新尝试一次。"
"7";"科瑞塔是复兴的人类王国，女王谷是它的心脏地区。连绵的青山和肥沃的土地在半人马和强盗的肆虐之下不得安宁。幸好这里还有炽天使的保护。"
"8";"女王谷"
"9";"多里克湖"
"10";"甘达拉战区是个对比鲜明的地区。东部耸立着席瓦雪山，南部的山腰上遍布农场。在西部，科瑞塔人同半人马经历着一个世纪之久的战争。海盗占据了中部的甘达拉湖，侵袭周围的地区。"
"11";"甘达拉战区"
"12";"科瑞塔南部的边境地区战乱不断，凯席斯山饱受半人马的侵袭。当地零星分布着残破的人类城镇，重兵把守的道路向南延伸到狮子拱门。"
"13";"凯席斯山"
"14";"卡勒顿之森是希尔瓦里的家园，以苍白之树为中心向外扩张。不幸的是，这片广袤的绿地少有安宁。欧尔的亡灵随着海潮而来，威胁着圣林之地。"
"15";"卡勒顿之森"
"16";"在蒸汽山脉那崎岖的高地之中矗立着一座雄伟的山峰。这一片荒野远在泰瑞亚所有种族的视线之外。"
"17";"漩涡山"
"18";"法莱恩逃离了暮光之根，但邪恶并未远去。在她之后，很多其他势力试图利用她污秽的魔法达到自己的目的。"
"19";"暮光之根"
"20";"噩梦之庭是一群背弃了苍白之树、一生追求残忍之道的希尔瓦里。他们的首领女公爵法莱恩与忠心耿耿的爪牙一起，盘踞在暮光之根。"
"21";"宽阔的河口是欧尔亡灵进入闪萤沼泽的捷径。泽坦的爪牙将哈克蛙难民赶出这片广袤的土地。若要收复失地，野猎勇士和守夜人远征军就必须和源源不断的敌人抗争到底。"
"22";"闪萤沼泽"
"23";"布里斯班野地不属于任何国家或种族，它是阿苏拉的秘密实验室、强盗的营地和斯克鼠的天堂。东部是纳盛顿山丘，满是洞窟的山丘绵延至西部则变成了荒凉的土地。"
"24";"布里斯班野地"
"25";"度量领域是拉塔索姆的一部分。这里到处是私人实验室和废弃的实验项目，小天才们用不太温柔的手法彻底改变了当地的面貌。"
"26";"度量领域"
