"0";"专精点数"
"1";"蛙塘"
"2";"((590862))"
"3";"延长症状持续时间。"
"4";"下一级奖励"
"5";"在战斗中切换到该武器时，获得3秒迅捷和1秒急速。<br><c=@reminder>（冷却时间：9秒） </c>"
"6";"扔出肥肉"
"7";"跳跃"
"8";"精锐棕色猛虎战利品盒"
"9";"小型补给投放"
"10";"钢铁戒指"
"11";"建筑"
"12";"出价：70块赤金元素"
"13";"准将区：
闻闻花香，买买礼物，杀杀虫子......"
"14";"((590963))"
"15";"准将区"
"16";"帕花护足"
"17";"帕花面罩"
"18";"打开"
"19";"点击英雄键[lbracket]%str1%[rbracket]在配置分页中分配你的特长。"
"20";"巨龙旗帜"
"21";"出价：60块赤金元素"
"22";"经验值获取提升9%%。"
"23";"替换任意背部物品的外观，并在账号衣柜中解锁该皮肤。

此背包皮肤无自带属性。"
"24";"尾鞭横扫"
"25";"黑色战狼战利品盒"
"26";"你的钱包的外观和功能已经焕然一新了！我们还把钱包从英雄面板转移到了物品栏，请看物品栏感受它的改变吧。
物品栏的左下方增加了钱包的按钮，点击可切换或关闭钱包。进入钱包后，页面顶端有一个下拉框，你能用它选择各个类型，方便你查看不同的货币。货币现在采用的是列表形式，信息更为紧凑，也更方便增添新货币。最后，在物品栏的面板里，金币的位置维持不变，而在面板底部列位第二的货币会根据你的所在地图做出相应改变。
下列物品已自动转换为货币：
·强盗徽饰
·晶块
·原始碎层古物
·世界之战锦标赛兑换票
·灵魂碎片（原技能点）
该转换过程是自动的，但是你需要登录每个人物，把物品栏内的上述物品存进钱包。"
"27";"<c=@abilitytype>毒液</c>下几次攻击使敌人中毒。"
"28";"生命值高于90%%时获得40威力
+10%%击败敌人经验"
"29";"大师速度令状"
"30";"帕花战锤"
"31";"你的攻击使敌人冰冻。"
"32";"墨德摩藤研究员"
"33";"采矿、伐木和收割时采集到稀有材料的几率提升18%%。"
"34";"白鹤高地：
在斯克鼠隐蔽的划艇附近进行搜寻。"
"35";"增强"
"36";"飞船部件"
"37";"战利品"
"38";"业力获取提升9%%。"
"39";"%str4%%str1%锋刃胸甲"
"40";"朝敌人打过去。"
"41";"((591178))"
"42";"使补给箱炮台过载。"
"43";"清澈体态"
"44";"毛糙纸张"
"45";"精确恶毒令状"
"46";"PvP奖励分支获取速度提升8%%。"
"47";"接管契约团舰队坠毁后士气低落、缺乏组织的幸存者。"
"48";"对目标进行催化反应。"
"49";"<c=@abilitytype>生存</c>你和你的宠物获得急速和奔驰疾速。"
"50";"东区：
找到这只躲在石头和水面之间的喀壳虫。"
"51";"开拓者龙族护甲盒"
"52";"布置胶泥"
"53";"增强"
"54";"采矿、伐木和收割时采集到稀有材料的几率提升8%%。"
"55";"采矿、伐木和收割时采集到稀有材料的几率提升14%%。"
"56";"极品书本"
"57";"你的攻击使敌人中毒。"
"58";"((591265))"
"59";"经验值获取提升6%%。"
"60";"攻击速度提高"
"61";"丛林猛虎奖励分支"
"62";"((591315))"
"63";"障碍物：绿色火炬"
"64";"出价：30块赤金元素"
"65";"放下手中的炸弹。"
"66";"首领白色巨熊战利品盒"
"67";"公会剧场"
"68";"障碍物：毒素炮台"
"69";"避风港：
搜寻栖凤角的巢穴。"
"70";"帕花阔步靴"
"71";"生命值高于90%%时获得40精准
+10%%击败敌人经验"
"72";"帕花圣器"
"73";"缩短盾牌技能冷却时间，并为附近的盟友提供保护。"
"74";"准将区：
在这间双层床房间里多跳跳，看看能不能找到喀壳虫。"
"75";"专业速度令状"
"76";"外城区：
搜寻食人魔山洞旁的台阶。"
"77";"健壮项链"
"78";"基础墨水盒"
"79";"<c=@abilitytype>毒液</c>下几次攻击使敌人定身。"
"80";"愤怒打击"
"81";"装饰：路灯"
"82";"((591459))"
"83";"可花费英雄点训练"
"84";"障碍物：虚弱炮台"
"85";"生命值高于90%%时获得160威力
+10%%击败敌人经验"
"86";"你必须达到30级才可以使用寻求组队功能。升级账号，获取一款《激战2》资料片内容即可立即使用寻求组队功能。"
"87";"制作暴击率提升12%%。"
"88";"获得迅捷。快点帮忙收集补给！"
"89";"障碍物：击退炮台"
"90";"帕花旋杖"
"91";"包含10块飞船部件。"
"92";"散播剧毒孢子，回到你的本体形态。"
"93";"学习后复活你的盟友速度提升，惩罚降低。"
"94";"((591514))"
"95";"爆炸半径"
"96";"爆炸半径"
"97";"了解更多《激战2》决战迈古玛。"
"98";"浸油薄纱手套嵌板"
"99";"收割"
"100";"用于制作星陨手套。"
"101";"浸油硬质弓弦"
"102";"中级精确论文"
"103";"浸油星陨斧刃"
"104";"潜行"
"105";"众志成城"
"106";"火焰加农炮轰击地图上所有敌人，击倒并燃烧所有击中的敌人。"
"107";"弹射粘团"
"108";"用于制作星陨头盔。"
"109";"用于制作硬质皮质护腿。"
"110";"路障点"
"111";"本地区属于限制区域，仅对所属公会开放。"
"112";"闪避"
"113";"炽热火球"
"114";"%str4%%str1%赤金钉锤"
"115";"在公会大厅里播放的环境音乐"
"116";"[null]"
"117";"尊者，尽情准备吧，墨德摩藤要来了。你们不可能永远抵抗下去。"
"118";"查克虫电击者"
"119";"统计"
"120";"阅读"
"121";"倾斜技巧"
"122";"弹跳菇"
"123";"爆破射击"
"124";"%str4%%str1%赤金节杖"
"125";"把年幼的甲虫投掷进牧场内。"
"126";"钻地"
"127";"破土而出，伤害附近敌人，并造成5秒目盲。"
"128";"尊者短弓内核"
"129";"召唤奴霍奇蛙"
"130";"%num1%级奖励"
"131";"以太元素产量增幅剂（100点影响力）"
"132";"拾起"
"133";"下次攻击伤害提高50%%。"
"134";"使用暗影疾步到达目标地点。如果你使用了其他技能或进行移动，则移除此技能效果。"
"135";"亚麻花"
"136";"炽光喷泉"
"137";"朝盟友投掷这瓶合剂，进行治疗，移除症状和黏液团，并施加再生。"
"138";"%str4%%str1%赤金巨锤"
"139";"用于制作薄纱外套。"
"140";"%str4%%str1%赤金步枪"
