"0";"The Charr Lucius Anvilblade runs Augury's Shadow with the help of young Flint."
"1";"Hunt down Old Stonehoof!"
"2";"Magister Tassi"
"3";"Collect this egg from a cliffside nest below the griffon roost in Crystal Oasis."
"4";"Vent sulfur in a circular area."
"5";"Hunt down Xadd Honn Tarr."
"6";"Recipe[s]: Nadijeh's Visor"
"7";"Magnetic Aura"
"8";"Dirty Chamber Pot"
"9";"Recipe[s]: Lunatic Noble Boots"
"10";"Bright ley energy flickers through the sand, attracted to Priory Researcher Elisa's presence on this map."
"11";"Optional: Forged catapults destroyed"
"12";"Hunt down Avel Stonejaw."
"13";"Nadijeh's Guise"
"14";"Take"
"15";"Wanted: Wissper Inssani"
"16";"A recipe to make pants in the style of the Lunatic Court."
"17";"Hunt down Crackedhoof."
"18";"Wanted: Muckstalker"
"19";"Wanted: Dhael Skyspeaker"
"20";"When the Great Destroyer threatened to turn its ire on the free peoples of Tyria, no single race stood alone in the conflict that followed, and no single asuran challenged the evil of this tragic era more so than Vekk.

Follow his journey in this comprehensive volume, from his beginnings as a simple elementalist to the indelible legacy he left as one of Tyria's greatest heroes.

Praise for "The Genius of Vekk":

"Combining written accounts from the era along with the most recent historical findings, this incredible biography covers everything from Vekk's knowledge of Scrying Pools to the emergence of asura gates in Tyria. I came away astounded at the depth and detail presented, andI  would recommend this biography to anyone with an interest in the period."

—Arcanist Timble, Durmand Priory"
"21";"Tasty Carrot"
"22";"A recipe to make an ascended focus with Harrier's (+Power, +Healing, and +Concentration) stats."
"23";"Recipe[s]: Zehtuka's Greatbow"
"24";"Hunt down the Awakened Stray."
"25";"Wanted: Havocwreaker"
"26";"Complete all renown hearts in the Desolation."
"27";"Explore all areas in the Elon Riverlands."
"28";"The Twins' Guise"
"29";"Zehtuka's Footwear"
"30";"Hunt down Xadd Honn Tarr."
"31";"Light Orb"
"32";"The Twins' Revolver"
"33";"Hunt down Crackedhoof."
"34";"Forged Chest"
"35";"Ebele is grateful for your help."
"36";"The djinn will shield you while you deal with the Branded in the Grand Court."
"37";"Recipe[s]: Zehtuka's Tassets"
"38";"Ascent to Madness"
"39";"Take Bounty: Butch"
"40";"Take Bounty: Tazula Mindclouder"
"41";"Ancient Map[s]"
"42";"If you have lost your boundary markers, this may help."
"43";"Used in crafting Bounty Hunter and Warbeast armor sets, using the Harrier's (+Power, +Healing, +Concentration) stat combination."
"44";"Cooling Vapor"
"45";"Heal every second; stacks intensity."
"46";"32-Slot Courier's Locker"
"47";"Burning"
"48";"32-Slot Hardened Leather Pannier"
"49";"32 slots. If possible, crafting materials and upgrade components will fill this box before other empty spaces. The contents of this box will not move when inventory is sorted."
"50";"32 slots. Weapons and armor will fill this box before other empty spaces. The contents of this box will not move when inventory is sorted. Items in this box will never appear in a sell-to-vendor list."
"51";"32-Slot Courier's Saddlebag"
"52";"Dwarven Crafting Specialist"
"53";"32-Slot Orichalcum Locker"
"54";"32 Slots"
"55";"32 slots. Items in this box will never appear in a sell-to-vendor list and will not move when inventory is sorted."
"56";"32-Slot Marshal's Pannier"
"57";"32-Slot Gossamer Saddlebag"
"58";"32-Slot Courier's Pannier"
"59";"32-Slot Hamaseen Pannier"
"60";"32-Slot Cowrie League Saddlebag"
"61";"32-Slot Marshal's Saddlebag"
"62";"32-Slot Marshal's Locker"
"63";"32-Slot Nomad's Locker"
"64";"Double-click to gain Dragonite Ore, Empyreal Fragments, Obsidian Shards, Mystic Clovers, Volatile Magic, Testimonies of Heroics, and the choice of headgear or Kralkatite Ore."
"65";"%str1% points."
"66";"Crystal Corral"
"67";"[lbracket][lbracket]857652[rbracket][rbracket]"
"68";"Dhuum's Token[s]"
"69";"Volatile Magic"
"70";"Death's Landing"
"71";"%str1%%str2%Lunatic Noble Pants%str3%%str4%"
"72";"Gather"
"73";"Wanted: Magneton Manipulator"
"74";"Mini[pl:"Miniatures of"] Bradford the Skeleton Ghost"
"75";"Permanent Choya Finisher[s]"
"76";"%str1%%str2%Lunatic Templar Greaves%str3%%str4%"
"77";"%str1%%str2%Mistforged Glorious Hero's Breastplate%str3%%str4%"
"78";"Elonian Raisins"
"79";"Tixx's Giver's Inscription[s]"
"80";"Crystal Razors"
"81";"Auric Span"
"82";"Lightning Capacitor"
"83";"Collect ancient Sunspear weapons and return them to the rebels before time runs out!"
"84";"((857739))"
"85";"Stomp"
"86";"Deepwater Cooling Sink"
"87";"Double-click to apply to an unused infusion slot."
"88";"Shifting Sands Rifle"
"89";"<c=@flavor>Crafted in the style of the festive asuran inventor, Tixx.</c>"
"90";"Brandstone Chunk"
"91";"+5 Concentration
+9 Agony Resistance"
"92";"Tixx's Greaves"
"93";"Silver Dhuum Trophy"
"94";"Tunnel"
"95";"Your bounty target has escaped!"
"96";"Brandstone Chunk"
"97";"Tixx's Breastplate"
"98";"Stellar Weapons"
"99";"Rapid Retreat"
"100";"Inquest Pistol"
"101";"Resplendent Avialan"
"102";"Permanently gain an extra Writ of Tyrian Mastery from the final chest in every fractal. Level 1 out of 4."
"103";"Brandstone Chunk"
"104";"Your bounty target has escaped!"
"105";"Hateful Sworl"
"106";"Complete the jumping puzzle."
"107";"Blazing Needles"
"108";"%str1%%str2%Astral Razor%str3%%str4%"
"109";"Impress Mad King Thorn with your obedience in a round of Mad King Says."
"110";"%str1%%str2%Mistforged Glorious Hero's Raiment%str3%%str4%"
"111";"Domain of Istan Reward Track"
"112";"Merchant"
"113";"Recipe[s]: Tixx's Guise"
"114";"Winter Monarch Outfit"
"115";"Desmina's Token[s]"
"116";"Gold Dhuum Trophy"
"117";"of the Weaver"
"118";"Part of the "That Belongs in a Museum" collection."
"119";"A corpse caravan is on its way to the Great Hall."
"120";"Shifting Sands Short Bow"
"121";"Recipe[s]: Giftbringer's Striders"
"122";"Tixx's Trident"
"123";"Cracked Fang Necklace"
"124";"Deploy Field Tech Turret"
"125";"<c=@flavor>Crafted in the style of the charr philanthropist, Claws Giftbringer.</c>"
"126";"A recipe to make an ascended heavy coat with Bringer's (+Expertise, +Vitality, and +Precision) stats."
"127";"Tixx's Visor"
"128";"Your bounty target has been defeated!"
"129";"Unlock the skin for the Sunspear Sidearm by crafting it with a recipe purchased in the Crystal Desert or through the item Shorewatcher's Backup."
"130";"Giftbringer's Leggings"
"131";"%str1%%str2%Mistforged Glorious Hero's Plate Helm%str3%%str4%"
"132";"Karmic Retribution 4"
"133";"Clocktower's Champion"
"134";"Statue of Joko the Indomitable"
"135";"Recipe[s]: Astral Orrery"
"136";"In Unowned Expansion"
"137";"Recipe[s]: Tixx's Visage"
"138";"Hunt wild predators, exterminate pesky prairie dogs using stealth, uncover and destroy jacaranda, and feed the gazelles."
"139";"Unlock the skin for Spearmarshal's Mantle by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Cataphract Guard."
"140";"Recipe[s]: Tixx's Shoulderguard"
"141";"Transform into a random creature from the Elonian Desert."
"142";"Inquest Supply Crate"
"143";"Recipe[s]: Tixx's Impaler"
"144";"This feature requires upgrading to Guild Wars 2: Path of Fire."
"145";"Dye Kit"
"146";"Halloween, Mad King, hallow, costume"
"147";"A recipe to make ascended light boots with Bringer's (+Expertise, +Vitality, and +Precision) stats."
"148";"Drooburt's Ghostly Taffy"
"149";"Spooky Raptor"
"150";"Throw a lasso at your target. If it hits, begin wrangling them!"
"151";"A recipe to make an ascended spear with Giver's (+Toughness, +Healing, and +Concentration) stats."
"152";"Dual Chop"
"153";"Timer:"
