"0";"Packup this bundle into your inventory"
"1";"[null]"
"2";"Double-click to learn a Rare Inscription Recipe."
"3";"Gather"
"4";"[null]"
"5";"Fire Storm"
"6";"(new string)"
"7";"[null]"
"8";"(new string)"
"9";"[null]"
"10";"[null]"
"11";"[null]"
"12";"[null]"
"13";"Mine"
"14";"[null]"
"15";"[null]"
"16";"<c=@flavor>"For getting what we needed to where we needed it, despite the hardship."<br>—Explorer Pentt</c>"
"17";"[null]"
"18";"(new string)"
"19";"(new string)"
"20";"(new string)"
"21";"Improved Might"
"22";"[null]"
"23";"[null]"
"24";"Dart"
"25";"[null]"
"26";"Merchant"
"27";"[null]"
"28";"[null]"
"29";"Fix"
"30";"[null]"
"31";"[null]"
"32";"[null]"
"33";"[null]"
"34";"Press and hold to turn your trebuchet to the left."
"35";"[null]"
"36";"Metrica Province"
"37";"[null]"
"38";"<c=@flavor>"The quicker they fall, the less noise they make."<br>—Solita Miststalker</c>"
"39";"[null]"
"40";"[null]"
"41";"<c=@flavor>"This model comes with MX-11 tubing standard!"<br>—Blopp</c>"
"42";"(new string)"
"43";"[null]"
"44";"[null]"
"45";"Merchant"
"46";"[null]"
"47";"[null]"
"48";"[null]"
"49";"[null]"
"50";"Super Mysterious Chest"
"51";"of the Eagle"
"52";"(new string)"
"53";"(new string)"
"54";"Melee Attack."
"55";"<c=@flavor>"I found these in some supplies here, which they probably stole from us first."<br>—Seraph Elmder</c>"
"56";"[null]"
"57";"Bite"
"58";"Arundon Torch"
"59";"Trick or Treat"
"60";"[null]"
"61";"Double-click to apply this look to any other sword."
"62";"(new string)"
"63";"<c=@flavor>"Careful walking around the ettins; they leave all manner of nasty and sharp things lying about."<br>—Bramm</c>"
"64";"[null]"
"65";"[null]"
"66";"[null]"
"67";"(new string)"
"68";"[lbracket]Merchant[rbracket]"
"69";"Cyclone"
"70";"Whirling Defense"
"71";"Pious Pinion"
"72";"[null]"
"73";"Chop"
"74";"Malchor's Leap"
"75";"Bandit Scatter Shot"
"76";"20 Slots"
"77";"[null]"
"78";"Backstab"
"79";"(new string)"
"80";"[null]"
"81";"Tukawa Sapling"
"82";"Mirror Blade"
"83";"Double-click to apply this look to any other medium armor."
"84";"Too many spawns of this type nearby."
"85";"Karma Merchant"
"86";"[null]"
"87";"Mastered"
"88";"Eir Stegalkin"
"89";"[null]"
"90";"(new string)"
"91";"Sell"
"92";"(new string)"
"93";"[null]"
"94";"[null]"
"95";"Hammer Throw"
"96";"Blackwicker Camp"
"97";"Open"
"98";"(new string)"
"99";"(new string)"
"100";"Sell"
"101";"Risen Grub Hole"
"102";"(new string)"
"103";"Karma Merchant"
"104";"Too many spawns of this type nearby."
"105";"<c=@flavor>"You can guard against everything but yourself."<br>—Guard Splintering Serenity</c>"
"106";"Light Cotton Candy"
"107";"(new string)"
"108";"Sell"
"109";"%str1%%str2%Mistward Pauldrons%str3%%str4%"
"110";"Double-click to apply this look to any other light boots."
"111";"(new string)"
"112";"Strength"
"113";"[null]"
"114";"[null]"
"115";"[null]"
"116";"[null]"
"117";"Dredge Cannon"
"118";"Rocket Barrage"
"119";"[null]"
