"0";"Bloody Bill's Plunge"
"1";"Shattered Performance"
"2";"Fortified"
"3";"Used by Draithor the Drill in Kessex Hills in his necromantic experiments."
"4";"Ponder the Ascalonian Statue"
"5";"Pruning Shears[pl:"Shears"]"
"6";"You can only send mail to people you are mutual friends with. Select the upgrade banner to purchase a Guild Wars 2 expansion and send mail to anyone."
"7";"Spirit's Lamentation"
"8";"Essence[s] of Jormag"
"9";"Unlocks all recipes needed to craft Zap (Second Tier)."
"10";"The Art of Forging: Daysword Blade Edition"
"11";"Dream of Ancient Tyria"
"12";"Tricks and Tips for Advanced Staff Crafting"
"13";"Chest[s] of Blooms"
"14";"Flooded Castavall Animus"
"15";"Acrid Jelly[pl:"Jellies"]"
"16";"Blue Color Study"
"17";"Swipe"
"18";"Drawing the Enemy"
"19";"The Evening Song"
"20";"Krait Blood Witch"
"21";"<c=@abilitytype>Overload.</c> Unleash your flames, granting might to allies and burning enemies. Finishing the cast creates a tornado that continues to grant might and burn foes.<br><c=@reminder>Using this skill causes the attunement to have a longer recharge.</c>"
"22";"Recipe[s]: Swiftly Scrambled Eggs"
"23";"Test Sapphire Crystal Facets"
"24";"Anya's Song"
"25";"Grawl Devotion"
"26";"A recipe to make a Wanderer's Orichalcum Imbued Inscription."
"27";"Unlocks all recipes needed to craft Carcharias."
"28";"Dredge Sniper Rifle"
"29";"Unlocks all recipes needed to craft Spark."
"30";"Recruit Patrol"
"31";"Foxglove"
"32";"Unlocks all recipes needed to craft Tooth of Frostfang (Second Tier)."
"33";"Pact Supremacy"
"34";"Mai Trin"
"35";"The Art of Woodworking: Torch Handle Edition"
"36";"Salvaged from the Perfected Daysword. Used to craft Dawn."
"37";"Mithril Dagger Hilt Requisition[s]"
"38";"Unlocks all recipes needed to craft Leaf of Kudzu (First Tier)."
"39";"Evon's Dreams of Economic Dominance"
"40";"Jar of Paint Base"
"41";"Dwayna's Scepter Skin[s]"
"42";"Recipe[s]: Viper's Emblazoned Coat"
"43";"Box[pl:"Boxes"] of Recipes: Venom (Second Tier)"
"44";"Contains the book "Expertise in Rifle Crafting" and recipes for second-tier The Hunter."
"45";"Ponder Boles Deathrain"
"46";"Taken from a Champion Alpha Wolf."
"47";"Double-click to choose an ascended armor piece with Viper's stats."
"48";"Unlocks all recipes needed to craft The Chosen (Second Tier)."
"49";"Nuhoch Improved Healing Concoction"
"50";"Containing the Underworld"
"51";"Salvaged from the Dusk Experiment. Used to craft the Perfected Nightsword."
"52";"Demagogue"
"53";"Caravan Guards"
"54";"Experimental Sword Blade[s]"
"55";"Hinterlands Liberator"
"56";"Blast out a cyclone that pulls enemies toward its location and grants swiftness to allies it affects."
"57";"The Art of Forging: Shield Boss Edition"
"58";"Icy Shark Tooth[pl:"Teeth"]"
"59";"Experimental Sword Hilt[s]"
"60";"A recipe to make Viper's Draconic Pauldrons."
"61";"Recipe[s]: Viper's Pearl Reaver"
"62";"Sabotage"
"63";"Burn a Fireheart Rise Moose"
"64";"Terebinth's Calm"
"65";"Healing Mushroom"
"66";"Schematic[s]: Invulnerable Dolyaks"
"67";"A recipe to make a Vigilant Orichalcum Imbued Inscription."
"68";"Fields of Ruin"
"69";"Ruka's Impaler"
"70";"Viathan Lake Talisman[s]"
"71";"Assassin's Presence"
"72";"Used to craft The Legend."
"73";"Saved by the Shell"
"74";"Dwayna's Short Bow Skin[s]"
"75";"Bugs"
"76";"Canvas"
"77";"Prank Queen Jennah"
"78";"Egg[s] of Winds"
"79";"Tangled Darkness"
"80";"Intoxicated Ooze"
"81";"Box[pl:"Boxes"] of Recipes: Chaos Gun"
"82";"Yassith's Striders"
"83";"Project a defensive dome around yourself and grant stability to nearby allies."
"84";"Spinning Mechanism[s]"
"85";"Old World Magics: Nightsword Edition"
"86";"Ghostly Light"
"87";"Rhendak's Murk"
"88";"Lotus Flower"
"89";"Jungle Magics: Longbow Edition"
"90";"Jungle Magics: Nightsword Edition"
"91";"Sector Zuhl Ice Shavings"
"92";"Masteries"
"93";"Send out a tidal wave that regenerates and heal allies, then knocks enemies back."
"94";"Recruit Patrols"
"95";"Old Ascalonian Relic"
"96";"Burn Tequatl's Eye"
"97";"Smouldering Concoction[s]"
"98";"Carved Beam[s]"
"99";"Chest[s] of Sharks"
"100";"Recipe[s]: Viper's Pearl Speargun"
"101";"Terebinth Flower"
"102";"Find the tracks Rox left behind."
"103";"Minstrel's"
"104";"Laranthir's Greaves"
"105";"Unlocks all recipes needed to craft Dawn."
