"0";"[null]"
"1";"[null]"
"2";"(new string)"
"3";"[null]"
"4";"[null]"
"5";"Modniir Gorge"
"6";"[null]"
"7";"Kill Shot"
"8";"(new string)"
"9";"Caledon Forest"
"10";"Winds of Chaos"
"11";"Blueberry"
"12";"[null]"
"13";"[null]"
"14";"Open"
"15";"Might"
"16";"[null]"
"17";"<c=@flavor>"Working with Dolyaks takes good boots. You never know what you might step in."<br>—Lyot</c>"
"18";"Idol Of Koda"
"19";"Bash"
"20";"The number of NPC's you have defeated."
"21";"Sell"
"22";"(new string)"
"23";"[null]"
"24";"Open"
"25";"(new string)"
"26";"Nose Height at Tip"
"27";"(new string)"
"28";"(new string)"
"29";"[null]"
"30";"[null]"
"31";"(new string)"
"32";"[null]"
"33";"[null]"
"34";"You have cleared out the bandits!"
"35";"Boost the potency of a projectile, and reflect it toward its creator."
"36";"(new string)"
"37";"Headquarters Destroyed"
"38";"Claim Buff"
"39";"[null]"
"40";"Nightmare Boots"
"41";"[null]"
"42";"Ingredient"
"43";"[null]"
"44";"Nourishment"
"45";"Open"
"46";"<c=@flavor>"Protects what's between the ears."<br>—Zalvax Brokenclaw</c>"
"47";"(new string)"
"48";"Super Mysterious Chest"
"49";"(new string)"
"50";"Equip Harpoon"
"51";"Metal Oxbow Aquabreather"
"52";"Guild Experience Boost"
"53";"Wurm Mound"
"54";"Turn Left"
"55";"Fireball"
"56";"[null]"
"57";"Gather Ore"
"58";"[null]"
"59";"You deal more damage."
"60";"[null]"
"61";"[null]"
"62";"Too many spawns of this type nearby."
"63";"Mace Smash"
"64";"Sell"
"65";"Eat"
"66";"Enhancement"
"67";"Signet of Wrath"
"68";"Serpent's Strike"
"69";"Destroy"
"70";"[null]"
"71";"of Frailty"
"72";"[null]"
"73";"[null]"
"74";"Bull's Charge"
"75";"(new string)"
"76";"<c=@flavor>"You hear that? No? Of course not. Not with these on. Quiet as a moa feather in the breeze."<br>—Fina Duskmaker</c>"
"77";"[null]"
"78";"Sell"
"79";"Renegade Wanted Poster"
"80";"[null]"
"81";"Boons for Karma"
"82";"Used by the Mystic Forge to produce PvP items."
"83";"Trebuchet"
"84";"Open"
"85";"[null]"
"86";"[null]"
"87";"[null]"
"88";"[null]"
"89";"of Momentum"
"90";"Merchant"
"91";"[null]"
"92";"(new string)"
"93";"Sell"
"94";"[null]"
"95";"(new string)"
"96";"(new string)"
"97";"Ice Shard"
"98";"Svanir Ice Bomb"
"99";"Remove"
"100";"[null]"
"101";"Crippling Throw"
"102";"Combustive Shot"
"103";"[null]"
"104";"[null]"
"105";"Pour Tar"
"106";"[null]"
"107";"[null]"
"108";"Lightning Orb"
"109";"(new string)"
"110";"Open"
"111";"Pick Up"
"112";"Sever Artery"
"113";"[null]"
"114";"Huntsman's Station"
"115";"Chronomancer"
"116";"<c=@abilitytype>Chain.</c> Slash your foe to make them vulnerable."
"117";"Open"
"118";"Rifle"
"119";"Winds of Chaos"
"120";"[null]"
"121";"The Grove<br>(Bower)"
"122";"[null]"
"123";"Pour tar to cripple foes. Increased radius"
"124";"Double-click to learn a Rare Jewel Recipe."
"125";"Merchant"
"126";"Burn"
"127";"Obliterate"
"128";"Dredge Cannon"
"129";"[null]"
"130";"[null]"
"131";"[null]"
"132";"[null]"
"133";"[null]"
"134";"Help up"
"135";"Whirlwind"
"136";"[null]"
"137";"Karka Egg"
"138";"Team Arena Games Played"
"139";"Double-click to apply this look to any other mace."
"140";"[null]"
"141";"<c=@abilitytype>Legendary Assassin.</c> Call upon the Jade Wind to turn nearby enemies into jade, stunning them for a short duration."
"142";"Profession Skills"
"143";"[null]"
"144";"[null]"
"145";"[null]"
"146";"Merchant"
"147";"[null]"
"148";"Sword"
"149";"[null]"
"150";"Lay Eggs"
"151";"Hold down to power up the catapult and fire it."
"152";"<c=@flavor>"Specially made for mining."<br>—Gon Rageshot</c>"
"153";"This feature will be available upon the future release of Guild Wars 2: Heart of Thorns. During limited times, this feature will be enabled for beta events. For more information, visit https://heartofthorns.guildwars2.com."
"154";"In Demo Map"
"155";"Not in Demo Map"
"156";"You can't teleport between demo and nondemo maps."
"157";"Guild Back Item"
"158";"Orrian Sea Urchin Roe[pl:"Roe"]"
"159";"Marsh Drake Broodmother Scale[s]"
"160";"Husk Swipe"
"161";"Colocal Claw[s]"
"162";"of Absorption"
"163";"<c=@flavor>A stinger of this size is a worthy trophy.<c>"
"164";"Legendary Inscription[s]"
"165";"Daydreamer's Finery Outfit[s]"
"166";"Mini Fox Kit[s]"
"167";"%str1%%str2%Shimmering Focus%str3%%str4%"
"168";"of Rending"
"169";"Damage within 200-300 Range"
"170";"Drop[s] of Indigo Mushroom Milk"
"171";"Celebrate Raven"
"172";"Mini Fox Kit<br>Now Available!"
"173";"Natural Mender"
"174";"Guild Armorer 2"
"175";"Purple Potato[pl:"Potatoes"]"
"176";"of the Tempest"
"177";"Daydreamer's Wings Backpack[s]"
"178";"Ingredient
A rare mushroom found in mushroom patches.
Double-click to squeeze 25 mushrooms for their milk.
<c=@flavor>Fabled mushrooms of vibrant hue.<c>"
"179";"%str1%%str2%Tenebrous Greatsword%str3%%str4%"
"180";"Double-click to summon this mini to follow you around. Only one mini may be in use at a time."
"181";"Double-click to learn a recipe"
"182";"Customize<br>your backpack!"
