"0";"Resonance Broker<br>• Trade Influence for Resonance"
"1";"Rapid Assault"
"2";"Found in the treasure chest after defeating the Shadow Behemoth in Queensdale."
"3";"Use the Illuminator to capture the sunbeam in the caves near Lightfoot Passage in Straits of Devastation."
"4";"Recipe[s]: Exquisite Moonstone Jewel"
"5";"Use the cold environment near the Frost Portal at Drakkar Spurs in Frostgorge Sound to prevent an explosion while mixing an Ever-Burning Ember with 10 Piles of Bloodstone Dust to form Blasting Powder."
"6";"Shock Waves"
"7";"Herbal Magics: Shield Edition"
"8";"Watchful Eye"
"9";"Novus Laser"
"10";"Use a Glacial Imbued Jar to collect and freeze water cascading down from the mineral pools of Southsun Cove."
"11";"Speak to a Master Huntsman to learn the secret to weighting a torch head."
"12";"The Music[pl:"Music"] of the Nobles"
"13";"Airship-Grade Focus Gear[s]"
"14";"Use a Capacitive Bottle to capture energy from a Veteran Air Elemental by killing it within melee range."
"15";"WvW"
"16";"Team Name"
"17";"Purchase this recipe from Grandmaster Craftsman Hobbs."
"18";"Upgrade your account with a Guild Wars 2 expansion to unlock the revenant profession."
"19";"Take a canvas, paintbrush, and a jar of red paint to the scenic vantage point at the bottom of Mount Maelstrom."
"20";"Change the guild's anthem."
"21";"Found in the chest after cleansing the Cathedral of Glorious Victory in Straits of Devastation."
"22";"Neutral Territory"
"23";"Scribing: Turret Gates"
"24";"<c=@abilitytype>Glyph.</c> Daze nearby foes."
"25";"Speak to a Master Weaponsmith to discover the art of forging."
"26";"Speak to a Master Huntsman to learn his needs for the war effort."
"27";"Commander's Armor Chest"
"28";"Duration Decreased in Reaper's Shroud"
"29";"Beta Gear Loot Box"
"30";"Chak-Shell Clasp[s]"
"31";"Double-click to apply to an item with an unused upgrade slot."
"32";"Airship-Grade Longbow Gear[s]"
"33";"Feed Murellow Stimulant Snack to your Tiny Chromatic Ooze. Rykskott has been known to use this snack while training Murellows in Dredgehaunt Cliffs."
"34";"Use a Capacitive Bottle to capture energy from a lightning field in the Inquest Golem Mark II battle in Mount Maelstrom."
"35";"Kill Modniir Ulgoth in the Modniir Gorge of Harathi Hinterlands."
"36";"Throw a trickster's pie at the Karka Queen in Southsun Cove."
"37";"Experience the end of the Molten Alliance Leaders in the Fractals of the Mists, and loot this from their chest."
"38";"Harvested from the Veteran Spiketail fish of Diessa Plateau and Harathi Hinterlands."
"39";"Offense"
"40";"Found in the chest after cleansing the Cathedral of Zephyrs in Malchor's Leap."
"41";"Fine Finishing Kit[s]"
"42";"Use a Capacitive Bottle to capture energy from an aspect lightning crystal in Dry Top."
"43";"Ore Synthesizer 5"
"44";"Facet of Chaos"
"45";"Block Duration"
"46";"You must distill this at the Gates of Arah in Cursed Shore."
"47";"You cannot mentor while in a squad."
"48";"Skull Grinder"
"49";"Purchase Upgrades"
"50";"Ley-Line Sword Core[s]"
"51";"Earn experience in Central Tyria to fill this bar and unlock the option to master this ability."
"52";"Edit Assembly Queue"
"53";"Ponder the Serenity Temple in the Blazeridge Steppes."
"54";"Dive into the water using diving goggles near Bloody Bill's Base in Bloodtide Coast."
"55";"Use the Jade Maw Lens and a Quartz Crystal to channel a golem's beam attack."
"56";"Burst of Strength"
"57";"Found Diving Goggles"
"58";"<c=@abilitytype>Physical.</c> Fire a dazing dagger at your enemy. If this ability interrupts a skill, that skill's recharge is increased."
"59";"Slash"
"60";"%str1%: %num1%"
"61";"A compendium of knowledge of our lessers."
"62";"Auric Short Bow Shielding[s]"
"63";"Retreat"
"64";"Use the pressure found in the depths of the Aquatic Ruins Fractal to combine 10 Piles of Bloodstone Dust with Swamp Gas to form Explosive Fumes."
"65";"Guild Waypoint 5%% Discount"
"66";"Blighted Depths"
"67";"Mine Proprietor<br>• Mine Upgrades"
"68";"Kill the Krait Blood Witch in Kessex Hills."
"69";"Use the Illuminator to capture the sunbeam in the treasure room of the Loreclaw Expanse jumping puzzle in Plains of Ashford."
"70";"Electrically Charged Horn[s]"
"71";"Outpost: Northwatch"
"72";"Pulled from a Veteran Electric Fish in Mount Maelstrom."
"73";"Used in the crafting of underwater weapons with the potential to become Legend."
"74";"Box[pl:"Boxes"] of Viper's Gear"
"75";"Rupturing Smash"
"76";"Defend Baroosh, and secure the Ordnance Corps crash site."
"77";"[lbracket]Guild Requisitioner[rbracket]"
"78";"Mentor"
"79";"Artistic expression purchased from Corva Sharpclaw in Fireheart Rise after stopping the Flame Legion from summoning embers."
"80";"Test a Potent Master Tuning Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap."
"81";"Personal Heal"
"82";"Magical residue of the Exalted."
"83";"Scribing: Invulnerable Fortifications"
"84";"Defeat the Harathi Overlord in Kessex Hills and loot this from his corpse."
"85";"PvP Rank"
"86";"Remove conditions and gain swiftness, then rush forward and evade attacks."
"87";"Deluxe Wyvern Trophy[pl:"Trophies"]"
"88";"Speak to a Master Weaponsmith to discover the art of woodworking."
"89";"Basic Tree[s]"
"90";"Utilize the Guild Portal for group teleportation."
"91";"Use a Crystal Jar after defeating the Shatterer in Blazeridge Steppes to fill it with essence."
"92";"Oasis Collection 3"
"93";"Speak to a Master Huntsman to learn the secret to weighting a harpoon."
"94";"%str1%%str2%Seer's Warstaff%str3%%str4%"
"95";"Celestial Avatar"
"96";"Complete content and achievements and find places of power in Heart of Thorns maps to get Mastery points."
"97";"Toss your scrap metal."
"98";"PvP Capture"
"99";"Leave Squad"
"100";"Tizlak's Warhammer"
"101";"A relic carried by Ascalonians in the Urban Battleground Fractal."
"102";"Snap Ground Target to Current Target"
"103";"Take a canvas, paintbrush, and a jar of green paint to the scenic vantage point atop the pillar in the Uplands Oasis of Dry Top."
"104";"Kill the Infinity Coil Commander in Mount Maelstrom."
"105";"Zintl Camp"
"106";"Processing units will only be found near large computers."
"107";"Rally point is extremely distant. Clear nearby rally point for more options."
"108";"Mushroom Shield"
"109";"Withdraw items from the small guild stash."
"110";"Scribing: Guild Experience Banner"
"111";"Scribing: Chilling Fog"
"112";"Use the Illuminator to capture the light at the purified Dwayna shrine in Malchor's Leap."
"113";"Simple Finishing Kit[s]"
"114";"Chak Weapon"
"115";"Prank Evon Gnashblade in Lion's Arch by throwing a Confetti Pouch at him."
"116";"Mentor mode enabled."
"117";"Ally: Braham"
"118";"%str1% Fractal Level"
