"0";"%str1%%str2%Carnival Shield%str3%%str4%"
"1";"Throw Ball"
"2";"I must say, I was quite skeptical at your search for a solution. Statistically, you should have been burned alive, eaten by wurms, mauled by Destroyers, or all of the above. However, despite all of that, you prevailed. Not bad. I now see why Taimi keeps you around. I will send her a report giving a detailed account of your heroics. Until then, stay temperate.

—Scientist Vratt"
"3";"Assist Scientist Vratt"
"4";"+5%% Damage vs. Elementals
+2%% Damage"
"5";"Mystic Curio[s]"
"6";"(())"
"7";"Throw an explosive lava rock while gliding."
"8";"%str1%%str2%Friendship%str3%%str4%"
"9";"Skill Rating: %num1% (%num2%)"
"10";"Caliph's Steps: Next to the magma fall at the sealed entrance."
"11";"Bonus Chest[s] of the Ember Bay Hero"
"12";"Endless Jade Construct Tonic[s]"
"13";"Plate[s] of Sugar Rib Roast"
"14";"Contains 100 Fractal Relics."
"15";"Elements of Rage"
"16";"Air Djinn"
"17";"Striking foes grants you might and inflicts poison."
"18";"Captain Grumby's Ship Call Bell"
"19";"Unlocks all recipes needed to craft Trust."
"20";"Premium Weapons"
"21";"Tablet 10"
"22";"Periodically gain shield."
"23";"Cloth Synthesizer 4"
"24";"Sopor Titanum: Hidden directly west under the second staircase within the ruins."
"25";"Recipe[s]: Bounty Hunter's Shoulderpads"
"26";"Bleeding Pulpit: located northeast of the bubbling caldera."
"27";"Your damage is increased."
"28";"Gather"
"29";"Tiers"
"30";"Sudden death! Show off as many moves as you can in the time remaining."
"31";"Choya Spine[s]"
"32";"Lommuld Kraal Waypoint"
"33";"Rake your dagger across your foe, leaving them bleeding."
"34";"Tablet 9"
"35";"%str1%%str2%Carnival Dagger%str3%%str4%"
"36";"Find others to help you investigate Ember Bay!
The Guild Wars 2: Heart of Thorns expansion and the Living World episode "Rising Flames" are required to access this map."
"37";"Smoldering Inlet: Near the peninsula in the inlet, within a small underwater cave."
"38";"Osprey Pillars: On the southwestern area, in the basaltic pillar underbelly."
"39";"Shard[s] o' War"
"40";"Protector's Strike"
"41";"Higgins's Ascent"
"42";"The number of enemy mercenaries and champions that you've helped kill."
"43";"Tilly's Encampment"
"44";"Complete %num1% ranked season game[s] to earn your skill rating."
"45";"Locate magical soft spots where rifts may occur."
"46";"<c=@abilitytype>Dual Attack.</c> Burn your foes within a plasma blast."
"47";"Amnoon Bazaar"
"48";"Gather"
"49";"III"
"50";"XII"
"51";"The Darklands Waypoint"
"52";"Ice Prison"
"53";"V"
"54";"<c=@abilitytype>Dual Attack.</c> Fire a superheated jet of plasma at your foe."
"55";"I"
"56";"Offense"
"57";"Wanted: Scragglebeard"
"58";"Earned from PvP League Division Chests."
"59";"Svanir Turret"
"60";"Hunt down Chief Kronon."
"61";"Bite"
"62";"Domain of Vabbi"
"63";"IV"
"64";"Brakbrak Ice Snarl"
"65";"Abandon"
"66";"You've been fixated by Samarog."
"67";"Protect griffon nests, kill corrupted predators, and incubate abandoned eggs."
"68";"Koda's Reach"
"69";"The Svanir Hive"
"70";"Targets per Field"
"71";"Hungry Refugee"
"72";"Central Tyrian Ascended Trinkets"
"73";"Double-click to summon this mini to follow you around. Only one mini may be in use at a time.
Combine 3 Mini Elegant Black Llamas with an Essence of Llamatic Elegance in the Mystic Forge to make a Mini Lavish Black Llama."
"74";"Wanted: Braek Baredfang"
"75";"Recreation Room Reward"
"76";"Fire a quick shot in an evasive retreat. Gain swiftness. This can be used while retreating."
"77";"Earned by making capture progress or by being in combat near a neutral or enemy capture point."
"78";"Darra's Maze"
"79";"Shield of Absorption"
