"0";"Ascalonian Scepter"
"1";"Ice Spike"
"2";"Capture"
"3";"Open"
"4";"Gather"
"5";"[null]"
"6";"[null]"
"7";"Eat"
"8";"Slash"
"9";"Bite"
"10";"Nourishment"
"11";"Ingredient"
"12";"[null]"
"13";"(new string)"
"14";"[null]"
"15";"[null]"
"16";"+5%% Damage"
"17";"Towers are good targets for a force that isn't large enough to take on a keep."
"18";"[null]"
"19";"Hip Shot"
"20";"Burst Mastery"
"21";"[null]"
"22";"Chop"
"23";"Karma Merchant"
"24";"(new string)"
"25";"[null]"
"26";"Used in the crafting of armor with +Power, +Ferocity, and +Precision."
"27";"Handcrafted Serrated Fate"
"28";"[null]"
"29";"[null]"
"30";"Demontrance Lake"
"31";"[null]"
"32";"Cursed Shore"
"33";"Red Team Rally Point"
"34";"[null]"
"35";"[null]"
"36";"Double-click to apply to an accessory, amulet, or ring with an unused upgrade slot."
"37";"[null]"
"38";"[null]"
"39";"[null]"
"40";"[null]"
"41";"[null]"
"42";"[null]"
"43";"[null]"
"44";"Fireball"
"45";"of Altruism"
"46";"[null]"
"47";"[null]"
"48";"[null]"
"49";"[null]"
"50";"[null]"
"51";"(new string)"
"52";"Guild Initiative Office"
"53";"[null]"
"54";"Punch"
"55";"(new string)"
"56";"[null]"
"57";"[null]"
"58";"Cragtop"
"59";"Weapons"
"60";"Super Mysterious Chest"
"61";"Super Mysterious Chest"
"62";"(new string)"
"63";"Used to craft Axes."
"64";"Ring Duration"
"65";"Caledon Forest"
"66";"Dungeon Complete"
"67";"(new string)"
"68";"(new string)"
"69";"Stomp"
"70";"Tree Branch"
"71";"Inconspicuous Dungarees"
"72";"[null]"
"73";"(new string)"
"74";"Sell"
"75";"(new string)"
"76";"[null]"
"77";"Gladiator's Hammer"
"78";"Hold down to power up the catapult and fire it."
"79";"(new string)"
"80";"(new string)"
"81";"(new string)"
"82";"((400846))"
"83";"Used in the crafting of weapons with a flexible nature."
"84";"[null]"
"85";"[null]"
"86";"(new string)"
"87";"Throw Goo"
"88";"[null]"
"89";"Bridge Waypoint"
"90";"[null]"
"91";"Vicious Reprisal"
"92";"[null]"
"93";"[null]"
"94";"PvE Skins"
"95";"[null]"
"96";"Ingredient"
"97";"Hit multiple foes with arcs of chain lightning. Critical hits with this ability deal increased damage."
"98";"Trick or Treat"
"99";"[null]"
"100";"Costume Brawl Skill"
"101";"Adds a merchant with harvesting and salvage tools to the guild's private locations."
"102";"Purge Signet (Infused)"
"103";"Trophy Bag[s]"
"104";"[null]"
"105";"[null]"
"106";"((400979))"
"107";"[null]"
"108";"Spirit Shackles"
"109";"<c=@flavor>"Keeps the soot off."<br>—Vigil Tactician Blazefur</c>"
"110";"(new string)"
"111";"Sell"
"112";"Fire."
"113";"Eat"
"114";"Super Mysterious Chest"
"115";"Flameroot Caverns"
"116";"[null]"
"117";"[null]"
"118";"(new string)"
"119";"Gather"
"120";"Flame Blast"
"121";"(new string)"
"122";"[null]"
"123";"Divinity's Reach<br>(Lower Promenade)"
"124";"[null]"
"125";"[null]"
"126";"[null]"
"127";"Skritt Pistol"
"128";"Terrifying Screech"
"129";"Hellfire Mantle"
"130";"of the Privateer"
"131";"[null]"
"132";"Double-click to apply to an item with an unused upgrade slot."
"133";"(new string)"
"134";"Double-click to unpack."
"135";"[null]"
"136";"Elon River"
"137";"Super Mysterious Chest"
"138";"Spin the upper portion of the hazmat suit, knocking back foes."
"139";"[null]"
"140";"Flame Burst"
"141";"[null]"
"142";"(new string)"
"143";"Trick or Treat"
"144";"Break"
"145";"Makeshift Cage"
"146";"Faithful Strike"
"147";"[null]"
"148";"[null]"
"149";"The Grove<br>(Garden)"
"150";"Warmaster Forgal Kernsson"
"151";"Sea of<br>Sorrows"
"152";"Signet of Air"
"153";"Open"
"154";"Well Done"
"155";"Merchant"
"156";"(new string)"
"157";"-Control capture points to earn points for your team."
"158";"of the Nightmare"
"159";"Used to craft Daggers."
"160";"<c=@abilitytype>Chain.</c> Cleave foes in front of you."
"161";"[null]"
"162";"Break"
"163";"[null]"
"164";"Super Mysterious Chest"
"165";"(new string)"
"166";"Heritage Warhelm"
"167";"Coral"
"168";"[null]"
"169";"Bite"
"170";"Turn Left"
"171";"[null]"
"172";"[null]"
"173";"Drop Antidote"
"174";"(new string)"
"175";"[null]"
"176";"Throw Mine"
"177";"Double-click to apply this look to any other rifle."
"178";"Sell"
"179";"(new string)"
"180";"(new string)"
"181";"[null]"
"182";"[null]"
"183";"(new string)"
"184";"Radiant Mantle"
"185";"[null]"
"186";"Asura Gate<br>• Fast travel to far away locations"
"187";"Merchant"
"188";"Important: Bazaar of the Four Winds"
"189";"[null]"
"190";"[null]"
"191";"Dungeon Complete"
