"0";"Jab"
"1";"<c=@abilitytype>Shout.</c> Damage foes around you, converting their boons into vulnerability. Your next few attacks become unblockable. Gain additional unblockable attacks per foe struck."
"2";"Sell"
"3";"Binding Roots"
"4";"Weapons"
"5";"[null]"
"6";"[null]"
"7";"(new string)"
"8";"Zojja"
"9";"Unload"
"10";"<c=@flavor>"Sometimes subtlety is overrated. This will make enough noise to wake my old professor."<br>—Scholar Blix</c>"
"11";"Furious Reaction"
"12";"[null]"
"13";"(new string)"
"14";"[null]"
"15";"[null]"
"16";"Use"
"17";"Gather"
"18";"Weftwand"
"19";"(new string)"
"20";"[null]"
"21";"[null]"
"22";"[null]"
"23";"(new string)"
"24";"<c=@flavor>"Equipment from Bronson's hand-picked armory, guaranteed to help in the fight against the centaurs."<br>—Bronson</c>"
"25";"[null]"
"26";"Karma"
"27";"[null]"
"28";"Double-click to receive your PvP rewards."
"29";"[null]"
"30";"[null]"
"31";"[null]"
"32";"[null]"
"33";"Stronghold City—Siege"
"34";"[null]"
"35";"Devourer Toy"
"36";"Resurrect the Lord"
"37";"[null]"
"38";"/g5"
"39";"[null]"
"40";"[null]"
"41";"[null]"
"42";"[null]"
"43";"[null]"
"44";"Whirlwind Pull"
"45";"This tool replaces your mining pick on any character. It has unlimited uses and works on all ore nodes."
"46";"Break"
"47";"Cloth Inka Boots"
"48";"<c=@flavor>A sign of power.</c>"
"49";"[null]"
"50";"Ingredient"
"51";"[null]"
"52";"Wolfborn Scepter"
"53";"Use"
"54";"[null]"
"55";"Nourishment"
"56";"Gather"
"57";"(new string)"
"58";"[null]"
"59";"(new string)"
"60";"[null]"
"61";"Topaz Silver Earring"
"62";"(new string)"
"63";"My awakening-gift from my Firstborn was a %str1%"
"64";"Hound's Warhorn"
"65";"Bomb"
"66";"(new string)"
"67";"[null]"
"68";"Today, heroes of Tyria will clash in the Mists for honor.

Witness the competition here!"
"69";"<c=@flavor>"These are specially padded to protect you and the artifacts."<br>—Explorer Cryptcutter</c>"
"70";"[null]"
"71";"Well of Recall"
"72";"[null]"
"73";"Kick"
"74";"Sell"
"75";"[null]"
"76";"[null]"
"77";"[null]"
"78";"Dungeon Complete"
"79";"[null]"
"80";"[null]"
"81";"Heart of Thorns Glider"
"82";"[null]"
"83";"(new string)"
"84";"Hold down to power up the catapult and fire it."
"85";"Karma Merchant"
"86";"Maul"
"87";"[null]"
"88";"Eat"
"89";"Backdraft"
"90";"Scarlet's minions are attacking Mount Maelstrom."
"91";"[null]"
"92";"(new string)"
"93";"(new string)"
"94";"Profession Skills"
"95";"[null]"
"96";"Heavy Swipe"
"97";"Upper Octave"
"98";"Blue Team Rally Point"
"99";"[null]"
"100";"Bash"
"101";"[null]"
"102";"[null]"
"103";"Accessory Color"
"104";"Lion's Arch<br>(The Spar)"
"105";"(new string)"
"106";"(new string)"
"107";"+7 attack"
"108";"[null]"
"109";"[null]"
"110";"[null]"
"111";"[null]"
"112";"[null]"
"113";"of the Revenant"
"114";"[null]"
"115";"Might"
"116";"[null]"
"117";"(new string)"
"118";"Sparrowcatcher"
"119";"((368177))"
"120";"[null]"
"121";"[null]"
"122";"Sell"
"123";"<c=@flavor>"In case of centaurs, apply footwear. Then start the party!"<br>—Scout Jones</c>"
"124";"<c=@abilitytype>Chain.</c> Slash your foe."
"125";"Double-click to apply to an accessory, amulet, or ring with an unused upgrade slot."
"126";"[null]"
"127";"Beta Fractal Capacitor (Infused)"
"128";"Super Mysterious Chest"
"129";"[null]"
"130";"[null]"
"131";"(new string)"
"132";"[null]"
"133";"Lash your foe with lightning."
"134";"Bite"
"135";"Burn nearby foes."
"136";"[null]"
"137";"Double-click to unpack a full set of level 75 armor."
"138";"Double-click to apply to an item with an unused upgrade slot."
"139";"%num1% of %num2% Pieces Earned."
"140";"Gather"
"141";"Eyebrow Angle"
"142";"Smoke Screen Duration"
"143";"[null]"
"144";"((368292))"
"145";"(new string)"
"146";"(new string)"
"147";"<c=@flavor>"Sometimes you to need to invent your own scientific method. I call mine 'The Alchemical Method of Summoning Stones, by Inka.' It's a little wordy, but then, so am I."<br>—Scholar Inka</c>"
"148";"Fractal Capacitor (Infused)"
"149";"[null]"
"150";"[null]"
"151";"[null]"
"152";"Snaff Would Be Proud"
"153";"Pick Up"
"154";"(new string)"
"155";"[null]"
"156";"[null]"
"157";"Double-click to apply this look to any other harpoon gun."
"158";"Karma"
"159";"Soul Spiral"
"160";"[null]"
"161";"Mine"
"162";"Bandit Saboteur"
"163";"[null]"
"164";"[null]"
"165";"(new string)"
"166";"(new string)"
"167";"Level 1 immobilize"
"168";"[null]"
"169";"+100 max health"
"170";"Sell"
"171";"Dungeon Complete"
"172";"Svanir Bow"
"173";"(new string)"
"174";"The Anthill"
"175";"Unlocked Jumping Site"
"176";"Smash"
"177";"Hammer Spin"
"178";"[null]"
"179";"Jaw Width"
"180";"Sell"
"181";"[null]"
"182";"(new string)"
"183";"[null]"
"184";"Play a musical note."
"185";"(new string)"
"186";"Pact Submarine"
"187";"Throw Anchor"
"188";"[null]"
"189";"[null]"
"190";"Life Force Gain"
"191";"Orrian Grub Hole"
"192";"[null]"
"193";"Component for Artificer's Backpack"
"194";"[null]"
"195";"[null]"
"196";"Kits and Tools"
"197";"[null]"
"198";"[null]"
"199";"[null]"
"200";"[null]"
"201";"[null]"
"202";"[null]"
"203";"[null]"
"204";"This tool replaces your harvesting sickle on any character. It has unlimited uses and works on all plant nodes."
"205";"Hylek Region Marker"
"206";"[null]"
