"0";"[null]"
"1";"Tracker DO NOT LOCALIZE"
"2";"[null]"
"3";"(new string)"
"4";"Weapons"
"5";"Slash"
"6";"Double-click to unpack a full set of level 40 armor."
"7";"Karma Merchant"
"8";"[null]"
"9";"(new string)"
"10";"(new string)"
"11";"Karma"
"12";"[null]"
"13";"[null]"
"14";"Zojja"
"15";"[null]"
"16";"(new string)"
"17";"[null]"
"18";"[null]"
"19";"Glacial Sky Dye[s]"
"20";"Dungeon Complete"
"21";"(new string)"
"22";"Pick up"
"23";"[null]"
"24";"[null]"
"25";"[null]"
"26";"(new string)"
"27";"Fishmonger"
"28";"[null]"
"29";"Ascalonian Focus"
"30";"[null]"
"31";"Double-click to learn a Rare Jewel Recipe."
"32";"%num1% of %num2% Pieces Earned."
"33";"Insignias"
"34";"[null]"
"35";"Blast Radius"
"36";"Use the aspect of wind to leap extremely high."
"37";"[null]"
"38";"<c=@flavor>An out-of-the-Box product of Moto's state-of-the-art solid holography.</c>"
"39";"Power Spit"
"40";"Too many spawns of this type nearby."
"41";"(new string)"
"42";"[null]"
"43";"[null]"
"44";"%str1% Desert Borderlands"
"45";"Rata Sum<br>(College Commons)"
"46";"[null]"
"47";"Component for Leatherworker's Backpack"
"48";"Blinding Powder"
"49";"(new string)"
"50";"[null]"
"51";"[null]"
"52";"(new string)"
"53";"[null]"
"54";"(new string)"
"55";"Enhancement"
"56";"[null]"
"57";"[null]"
"58";"((446747))"
"59";"True Shot"
"60";"[null]"
"61";"Desider Atum"
"62";"[null]"
"63";"[null]"
"64";"Material"
"65";"(new string)"
"66";"Border Waypoint"
"67";"[null]"
"68";"[null]"
"69";"(new string)"
"70";"Call Air Strike"
"71";"Slash"
"72";"Armor"
"73";"Elon River"
"74";"One-time account purchase. Double-click to open."
"75";"Gather"
"76";"[null]"
"77";"(new string)"
"78";"Merchant"
"79";"Merchant"
"80";"Gather"
"81";"Bone Slash"
"82";"Shout"
"83";"[null]"
"84";"Attack"
"85";"(new string)"
"86";"[null]"
"87";"(new string)"
"88";"[null]"
"89";"[null]"
"90";"(new string)"
"91";"(new string)"
"92";"(new string)"
"93";"[null]"
"94";"[null]"
"95";"Ultimate Vanquisher"
"96";"[null]"
"97";"[null]"
"98";"(new string)"
"99";"(new string)"
"100";"Divinity's Reach<br>(Lower Promenade)"
"101";"Ice Strike"
"102";"Shoot"
"103";"[null]"
"104";"Ingredient"
"105";"Massive Smash"
"106";"Karma"
"107";"[null]"
"108";"[null]"
"109";"((447022))"
"110";"Air Blast"
"111";"Deldrimor Ring"
"112";"Iron Ore"
"113";"[null]"
"114";"Sell"
"115";"[null]"
"116";"[null]"
"117";"[null]"
"118";"Mists"
"119";"Ranged Attack"
"120";"<c=@flavor>"Better gear up. After this is Arah itself."<br>—Keeper Lyrda</c>"
"121";"(new string)"
"122";"[null]"
"123";"Deploy Mine"
"124";"[null]"
"125";"[null]"
"126";"Wolfborn Mace"
"127";"[null]"
"128";"Flurry"
"129";"Open"
"130";"[null]"
"131";"[null]"
"132";"Sell"
"133";"Ingredient"
"134";"(new string)"
"135";"The Executioner"
"136";"[null]"
"137";"[null]"
"138";"[null]"
"139";"<c=@flavor>"Impressive."<br>—Solita Miststalker</c>"
"140";"Ingredient"
"141";"Haunted Door"
"142";"Level 1 stun"
"143";"Nourishment"
"144";"[null]"
"145";"[null]"
"146";"[null]"
"147";"(new string)"
"148";"Spin the upper portion of the hazmat suit, knocking back foes."
"149";"[null]"
"150";"(new string)"
"151";"Hylek Torpedo"
"152";"Pull"
"153";"(new string)"
"154";"[null]"
"155";"Bite"
"156";"[null]"
"157";"Punch"
"158";"Pick up"
"159";"(new string)"
"160";"Pick Up"
"161";"Gather"
"162";"[null]"
"163";"Nuhoch Proving"
"164";"Blackblade Lake"
"165";"[null]"
"166";"((447353))"
"167";"+%num1%"
"168";"Use"
"169";"[null]"
"170";"Zojja"
"171";"Eat"
"172";"[null]"
"173";"Double-click to unpack."
"174";"Bounce an orb of energy between foes and allies that applies random boons to allies and random conditions to foes."
"175";"[null]"
"176";"<c=@flavor>"You kill enough centaurs, you'll need some gloves. Trust me."<br>—Barnaby</c>"
"177";"[null]"
"178";"Bite"
"179";"Dragon's Claw"
"180";"[null]"
"181";"Stomp"
"182";"[null]"
"183";"Damage if range is between 600-900"
"184";"Throw out an antidote vial that cures conditions."
"185";"[null]"
"186";"[null]"
"187";"[null]"
"188";"[null]"
"189";"(new string)"
"190";"<c=@flavor>"Quaggan made you a breather for helping quaggan."<br>—Duidda</c>"
"191";"[null]"
"192";"Black Citadel<br>(Canton Deck)"
"193";"Super Mysterious Chest"
"194";"[null]"
"195";"[null]"
"196";"[null]"
"197";"[null]"
"198";"Orichalcum Ore"
"199";"Fiendish Tenacity"
"200";"[null]"
"201";"Double-click to learn a Rare Insignia Recipe."
