"0";"Open"
"1";"Well of Fortune"
"2";"[null]"
"3";"Mini Belinda Delaqua<br>Now Available!"
"4";"Double-click to learn a Rare Inscription Recipe."
"5";"[null]"
"6";"[null]"
"7";"Merchant"
"8";"[null]"
"9";"Difficulty (1 Easy - 5 Hard)"
"10";"[null]"
"11";"[null]"
"12";"Produce"
"13";"(new string)"
"14";"Log Trap"
"15";"[null]"
"16";"Whirl in a target's direction, slashing foes along your path."
"17";"Used to craft Jewelry."
"18";"[null]"
"19";"(new string)"
"20";"Portal Keep"
"21";"Stab"
"22";"(new string)"
"23";"(new string)"
"24";"(new string)"
"25";"Blood Magic"
"26";"Scare Away"
"27";"(new string)"
"28";"Cathedral of Hidden Depths"
"29";"Keep"
"30";"[null]"
"31";"Invoking a legend removes a condition."
"32";"Unidentified Green Dye"
"33";"Karma Merchant"
"34";"Bird[s]"
"35";"[null]"
"36";"[null]"
"37";"(new string)"
"38";"[null]"
"39";"[null]"
"40";"Kits and Tools"
"41";"[null]"
"42";"Open"
"43";"Commune"
"44";"<c=@flavor>"Take care when fighting those steam beasts; who knows where they've been."<br>—Agent Kaukiri</c>"
"45";"Double-click to unpack."
"46";"[null]"
"47";"[null]"
"48";"Press and hold to fire a trebuchet shot. Hold down to shoot farther."
"49";"Bull's Charge"
"50";"[null]"
"51";"Drink"
"52";"<c=@abilitytype>Conjure.</c> Manifest a lightning hammer in your hands and at the target location. Wielders of this weapon gain increased precision and ferocity."
"53";"Double-click to learn a Rare Jewel Recipe."
"54";"[null]"
"55";"[null]"
"56";"[null]"
"57";"Self-Repair"
"58";"..."
"59";"Weeds"
"60";"[null]"
"61";"[null]"
"62";"[null]"
"63";"Leap"
"64";"Sylvari Mortar Turret"
"65";"[null]"
"66";"Team Lead"
"67";"Chaining Damage"
"68";"Box[pl:"Boxes"] of Hearty Gladiator Armor"
"69";"(new string)"
"70";"Drilling Machine"
"71";"[null]"
"72";"[null]"
"73";"[null]"
"74";"(new string)"
"75";"Venom"
"76";"Ingredient"
"77";"[null]"
"78";"[null]"
"79";"[null]"
"80";"[null]"
"81";"Used to craft Axes."
"82";"Crafting Recipes"
"83";"[null]"
"84";"+7 attack"
"85";"Crippling Shot"
"86";"Satchel[s] of Carrion Prowler Armor"
"87";"(new string)"
"88";"Black"
"89";"Inspector Ellen Kiel"
"90";"Sell"
"91";"[null]"
"92";"Chest"
"93";"(new string)"
"94";"Risen Eruption"
"95";"(new string)"
"96";"[null]"
"97";"Skin Markings"
"98";"You cannot transform again right now."
"99";"[null]"
"100";"Ingredient"
"101";"Ingredient"
"102";"[null]"
"103";"Earthshaker"
"104";"Gendarran Fields"
"105";"Emerge from your tunnel."
"106";"Double-click to apply this look to any other heavy helmet."
"107";"Getting Around"
"108";"(new string)"
"109";"Weapon Swap"
"110";"(new string)"
"111";"Enhancement"
"112";"[null]"
"113";"[null]"
"114";"Merchant"
"115";"+7 attack"
"116";"[null]"
"117";"Stab"
"118";"(new string)"
"119";"Sell"
"120";"[null]"
"121";"(new string)"
"122";"Melee Attack. +200%% Damage."
"123";"Super Mysterious Chest"
"124";"[null]"
"125";"(new string)"
"126";"[null]"
"127";"NOT SEEN"
"128";"Open"
"129";"[null]"
"130";"Crippling Shot"
"131";"[null]"
"132";"Sell"
"133";"200 to 400 Distance"
"134";"Used to craft Shields."
"135";"[null]"
"136";"Karma Merchant"
"137";"[null]"
"138";"Tail Swipe"
"139";"Bite"
"140";"[null]"
"141";"[null]"
"142";"[null]"
"143";"[null]"
"144";"[null]"
"145";"Sell"
"146";"Double-click to apply this look to any other longbow."
"147";"[null]"
"148";"(new string)"
"149";"Press and hold to fire a trebuchet shot. Hold down to shoot farther."
"150";"Enter"
"151";"(new string)"
"152";"Sell"
"153";"Faolain's Lair"
"154";"Whirlwind Attack"
"155";"[null]"
"156";"[null]"
"157";"(new string)"
"158";"of Debility"
"159";"Satchel[s] of Berserker's Prowler Armor"
"160";"Towers are good targets for a force that isn't large enough to take on a keep."
"161";"Break"
"162";"Double-click to unpack a full set of level 55 armor."
"163";"Private Felix's Gauntlets"
"164";"Weapon Swap"
"165";"[null]"
"166";"[null]"
"167";"(new string)"
"168";"(new string)"
"169";"(new string)"
"170";"[null]"
"171";"(new string)"
"172";"Karma"
"173";"((525147))"
"174";"Karma Merchant"
"175";"Skirmish Attack"
"176";"[null]"
"177";"Sell"
"178";"[null]"
"179";"[null]"
"180";"Heal if Endurance is Full"
"181";"[null]"
"182";"Bite"
"183";"Festival of the Four Winds"
"184";"Armors"
"185";"[null]"
"186";"Sell"
"187";"Double-click to receive your PvP rewards."
"188";"[null]"
"189";"An asura's krewe is critically important to their success. No matter how clever the inventor, the true test of genius is not just the ability to make something up; it's also the ability to make someone else build it."
"190";"[null]"
"191";"[null]"
"192";"Sell"
"193";"Open"
"194";"(new string)"
"195";"[null]"
"196";"Chest"
"197";"Pull foes to you in a fiery backdraft."
"198";"The Bane"
"199";"[null]"
"200";"(new string)"
"201";"[null]"
"202";"Shoot a slow, arcing arrow that explodes on impact."
"203";"(new string)"
"204";"[null]"
"205";"Press and hold to turn your mortar to the left."
