"0";"Forest of Aarden"
"1";"You have -10 agility, -20 perception, and +100 health."
"2";"+3 Power"
"3";"Chattering Skull[s]"
"4";"+3 Condition Damage"
"5";"+7 Power
+5 Precision"
"6";"+7 Condition Damage
+5 Precision"
"7";"+14 Power
+10 Toughness
+10 Vitality"
"8";"+14 Condition Damage
+10 Precision
+10 Toughness"
"9";"+4 Power"
"10";"+9 Power
+7 Precision"
"11";"+4 Condition Damage"
"12";"+9 Condition Damage
+7 Precision"
"13";"+20 Condition Damage
+14 Precision
+14 Toughness"
"14";"+20 Power
+14 Toughness
+14 Vitality"
"15";"+3 Healing"
"16";"+4 Healing"
"17";"+7 Power
+5 Condition Damage"
"18";"+7 Power
+5 Vitality"
"19";"+9 Power
+7 Vitality"
"20";"Spin your axes around you to attack nearby foes."
"21";"Double-click to learn the Test All Weapons trait."
"22";"Trait Guidebook [lbracket]Test All Weapons[rbracket]"
"23";"Double-click to learn the Ursan Blessing trait."
"24";"Trait Guidebook [lbracket]Ursan Blessing[rbracket]"
"25";"Double-click to learn the Leopard Form trait."
"26";"Trait Guidebook [lbracket]Leopard Form[rbracket]"
"27";"Double-click to learn the Raven Blessing trait."
"28";"Trait Guidebook [lbracket]Raven Blessing[rbracket]"
"29";"Double-click to learn the Volfen Form trait."
"30";"Trait Guidebook [lbracket]Volfen Form[rbracket]"
"31";"Tornado"
"32";"Plague"
"33";"Norn Bear Form"
"34";"Player Catapult Test"
"35";"Bar Brawl Unarmed"
"36";"Sanctuary"
"37";"Whirlpool"
"38";"Lich Form"
"39";"Tome of Courage"
"40";"Rampage"
"41";"Tome of Wrath"
"42";"Tornado"
"43";"Double-click to gain a skill point.<br>This book is filled with information about Ogres."
"44";"Book Of Knowledge: Ogres"
"45";"Double-click to gain a skill point.<br>This book is filled with information about the Dredge."
"46";"Book Of Knowledge: Dredge"
"47";"Double-click to gain a skill point.<br>This book is filled with information about the Skritt"
"48";"Book Of Knowledge: Skritt"
"49";"Double-click to gain a skill point.<br>Creature Codex<br>Based on current combat reports, this up-to-date manual will be released to all serving in the legions.<br><c=@flavor>"Didn't we already defeat them once?"<br>—Rytlock Brimstone</c><br>Account Collectible"
"50";"Legion Tactics Manual: Ascalon Ghosts"
"51";"Book Of Knowledge: Nightmare Court"
"52";"Double-click to gain a skill point.<br>Creature Codex<br>A report from the largest scale ghost assault in recent history. Tribune Rytlock Brimstone and a collection of crack soldiers expertly turned the tide of the battle.<br><c=@flavor>"We barely made it out alive."<br>—Crista Sureshot, Blood Legion</c><br>Account Collectible"
"53";"Battle Report: Duke Barradin"
"54";"Book Of Knowledge: Jotun"
"55";"Book Of Knowledge: Grawl"
"56";"The Griffon Enthusiast's Field Guide"
"57";"Book Of Knowledge: Kodan"
"58";"Book Of Knowledge: Ice Dragon"
"59";"Cutting Edge Devourer Research"
"60";"Book Of Knowledge: Steam"
"61";"Tome Of Effigy Enchantments"
"62";"Book Of Knowledge: Moa"
"63";"After Action Report: Hands of Ulgoth"
"64";"Book Of Knowledge: Imps"
"65";"Book Of Knowledge: Branded Creatures"
"66";"Book Of Knowledge: Flame Legion"
"67";"The Journal Of Crazy Ivan"
"68";"Book Of Knowledge: Shatterer"
"69";"Book Of Knowledge: Sylvari Starter Boss"
"70";"Book Of Knowledge: Orrian Undead"
"71";"Book Of Knowledge: Pirates"
"72";"Book Of Knowledge: Drake"
"73";"Book Of Knowledge: Quaggans"
"74";"Book Of Knowledge: Trolls"
"75";"Book Of Knowledge: Treant"
"76";"Book Of Knowledge: Greater Plant Wurm"
"77";"Book Of Knowledge: Centaurs"
"78";"Book Of Knowledge: Dolyak"
