"0";"Kill assists"
"1";"Enemy defeat combo"
"2";"killed number of enemies in a row without dying"
"3";"Spent supply"
"4";"%str1% assists."
"5";"The number of enemies you have helped defeat."
"6";"%str1% scores a combo!"
"7";"You've defeated multiple enemies in row."
"8";"Kill Combos"
"9";"Kill Combo"
"10";"%str1% is on a killing streak!"
"11";"You've defeated many enemies without dying."
"12";"Kill Streaks"
"13";"Killing Streak"
"14";"%str1% is a supplier!"
"15";"Supply Contributions"
"16";"Supplier"
"17";"Bladetrail"
"18";"Thundering Leap"
"19";"Blind per Pulse"
"20";"Healing Radius"
"21";"Field Duration"
"22";"Rending Strike"
"23";"Cripples • Knocks down on command"
"24";"Cripples • Immobilizes on command"
"25";"Steals life for master"
"26";"Explodes on Command"
"27";"Blinds on command"
"28";"Stationary • Spits"
"29";"Congratulations! You have completed the dungeon."
