"0";"Low D"
"1";"E"
"2";"High E"
"3";"Low E"
"4";"F"
"5";"High F"
"6";"Low F"
"7";"G"
"8";"High G"
"9";"Low G"
"10";"A"
"11";"High A"
"12";"Low A"
"13";"B"
"14";"High B"
"15";"Low B"
"16";"Decrease Octave"
"17";"Increase Octave"
"18";"Boast of your drinking prowess to rally the crowd. This is only effective as a display of showmanship."
"19";"Boast"
"20";"Help Explorer Brokkar sabotage dredge munitions."
"21";"PvP Locker"
"22";"Clear dredge and turrets from the area, use cannonballs to open armory doors, and sabotage munitions stocks."
"23";"Fight your way past the guards at the gate."
"24";"Lupine Blast"
"25";"Burning per Pulse"
"26";"Puddle of Glue Duration"
"27";"Box of Nails Duration"
"28";"Block Duration"
"29";"Swing your axe and launch a flying blade of wind at your foe."
"30";"Your assistance at Rocklair has advanced my research tenfold! Things have been booming—mostly intentionally. With your help, I've got more imps than I know what to do with. I'm sure to become famous with all this new data, so you can go ahead and brag about how you know me. It'll benefit us both. See you around, %str1%.

—Suki"
"31";"Researcher Suki"
"32";"An Impish Breakthrough"
"33";"%str1%,

Thanks again for your work in a difficult situation. You helped the soldiers here to remember that they can't win the new war if they cling to the fears and prejudices of old wars already won. Now, we can set our sights on the real enemy.

You know where to find me.

—Kai Clashscorn"
"34";"Kai Clashscorn"
"35";"Oversight Platform"
"36";"The Arsenal"
"37";"Pump Relay Room"
"38";"Molenin's Tomb"
"39";"Gate Keno Decca Four"
"40";"Gateway Spur"
"41";"The Glorious Forgeman"
"42";"The S S Cuttlefish"
"43";"Research Overseer Dome"
"44";"Gate Keno Decca Five"
"45";"Golem Control Nexus"
"46";"Kudu's Crucible"
"47";"Forbidden Zone Ingress"
"48";"Shattered Containment Pod"
"49";"Eternity's Focus"
"50";"Ralena's Sepulchre"
"51";"The Shattered Sword"
"52";"Vassar's Vault"
"53";"Kasha's Chapel"
"54";"Nente's Plinth"
"55";"The Altar of Death"
"56";"Deadman's Reach"
"57";"Porgotl Grounds"
"58";"Occuintl Grounds"
"59";"Nicantl Grounds"
"60";"The Tower of Modius"
"61";"Quinatl Deadgrounds"
"62";"Sunken Chaladeen"
"63";"Jinotl Deadgrounds"
"64";"Brokenhope Village"
"65";"Shrine of Usharr"
"66";"Inquest Hexfoundry G-14"
"67";"Ruined Vallah"
"68";"United Arcanist Lab"
"69";"Fabled Djannor"
"70";"Wrathwave Deeps"
"71";"Wreck of the Argent Warrior"
"72";"Shorewatch Post"
"73";"Swampwatch Post"
"74";"Southwatch Post"
"75";"Flame Legion Armory"
"76";"Flame Legion Barracks"
"77";"Petitioner's Gate"
"78";"Buried Archives"
"79";"Altar of Murdered Dreams"
"80";"Eastern Bastion"
"81";"Manor Barn"
"82";"Bandit Barracks"
"83";"Battlement Shore"
"84";"Great Northern Gate"
"85";"Great Eastern Gate"
"86";"Great Western Gate"
"87";"Summon an Elementalist henchman to aid you in combat. Equipped with Elementalist staff Fire Attunement skills."
"88";"Summon Staff Elementalist"
"89";"Summon an Elementalist henchman to aid you in combat. Equipped with Elementalist dual dagger Air Attunement skills."
"90";"Summon Dual Dagger Elementalist"
"91";"Summon an Engineer henchman to aid you in combat. Equipped with Engineer rifle skills."
"92";"Summon Rifle Engineer"
"93";"Summon an Engineer henchman to aid you in combat. Equipped with Engineer flamethrower skills."
"94";"Summon Flamethrower Engineer"
"95";"Summon a Guardian henchman to aid you in combat. Equipped with Guardian staff skills."
"96";"Summon Staff Guardian"
"97";"Summon a Guardian henchman to aid you in combat. Equipped with Guardian greatsword skills."
"98";"Summon Greatsword Guardian"
"99";"Summon a Mesmer henchman to aid you in combat. Equipped with Mesmer greatsword skills."
"100";"Summon Greatsword Mesmer"
"101";"Summon a Mesmer henchman to aid you in combat. Equipped with Mesmer staff skills."
"102";"Summon Staff Mesmer"
"103";"Summon a Necromancer henchman to aid you in combat. Equipped with Necromancer staff skills."
"104";"Summon Staff Necromancer"
"105";"Summon a Necromancer henchman to aid you in combat. Equipped with Necromancer dual dagger skills."
"106";"Summon Dual Dagger Necromancer"
"107";"Summon a Ranger henchman to aid you in combat, complete with a trusty Black Widow pet. Equipped with Ranger longbow skills."
"108";"Summon Longbow Ranger"
"109";"Summon a Ranger henchman to aid you in combat, complete with a trusty Black Widow pet. Equipped with Ranger greatsword skills."
"110";"Summon Greatsword Ranger"
"111";"Summon a Thief henchman to aid you in combat. Equipped with Thief dual pistol skills."
"112";"Summon Dual Pistol Thief"
"113";"Summon a Thief henchman to aid you in combat. Equipped with Thief dual dagger skills."
"114";"Summon Dual Dagger Thief"
"115";"Summon a Warrior henchman to aid you in combat. Equipped with Warrior hammer skills."
"116";"Summon Hammer Warrior"
"117";"Summon a Warrior henchman to aid you in combat. Equipped with Warrior dual axe skills."
"118";"Summon Dual Axe Warrior"
"119";"Return to profession selection."
"120";"Help Researcher Suki examine imps near Rocklair."
"121";"You helped Suki."
"122";"Use the essence coagulator to defeat ice imps and open imp portals, then test collected imp essences."
"123";"Researcher Suki is grateful for your assistance."
"124";"Mordrem Spleen Extraction Device[s]"
"125";"Mordrem Troll Fang[s]"
"126";"Used to open a greater nightmare pod in the Silverwastes. The chest is located at the heart of the Hidden Depths."
"127";"Key[s] of Greater Nightmares"
"128";"Contains rare gear, obsidian shards, and a choice of a pair of carapace gloves."
"129";"The Master of Peace's Bequest"
"130";"Mordrem Teragriff"
"131";"Jungle Explorer Outfit[s]"
"132";"Glint's Crystal Dye[s]"
"133";"Glint's Ambition Dye[s]"
"134";"Glint's Rebellion Dye[s]"
"135";"Glint's Isolation Dye[s]"
"136";"Glint's Purview Dye[s]"
"137";"Glint's Sanctuary Dye[s]"
"138";"Storage Expander[s]"
"139";"Pact Fleet Pistol Skin[s]"
"140";"Double-click to apply this look to any other short bow."
"141";"Pact Fleet Short Bow Skin[s]"
"142";"Double-click to apply this look to any other scepter."
"143";"Pact Fleet Scepter Skin[s]"
"144";"Double-click to apply this look to any other rifle."
"145";"Pact Fleet Rifle Skin[s]"
"146";"Show your support for your favorite region with a World Tournament Series finisher!"
"147";"Chinese World Tournament Finisher[s]"
"148";"Glint's Winter Dye Kit[s]"
"149";"Enchanted Hourglass"
"150";"Double-click to apply this look to any other shield."
"151";"Pact Fleet Shield Skin[s]"
"152";"European World Tournament Finisher[s]"
"153";"Double-click to apply this look to any other staff."
"154";"Pact Fleet Staff Skin[s]"
"155";"Pact Fleet Torch Skin[s]"
"156";"Pact Fleet Warhorn Skin[s]"
"157";"Double-click to apply this look to any other sword."
"158";"Pact Fleet Sword Skin[s]"
"159";"Salvager's Supplies"
"160";"North American World Tournament Finisher[s]"
"161";"Double-click to apply this look to any other axe."
"162";"Pact Fleet Axe Skin[s]"
"163";"Pact Fleet Focus Skin[s]"
"164";"Pact Fleet Hammer Skin[s]"
"165";"Pact Fleet Dagger Skin[s]"
"166";"Double-click to apply this look to any other mace."
"167";"Pact Fleet Mace Skin[s]"
"168";"Double-click to apply this look to any other longbow."
"169";"Pact Fleet Longbow Skin[s]"
"170";"Double-click to apply this look to any other greatsword."
"171";"Pact Fleet Greatsword Skin[s]"
"172";"Summon the fearsome Chickenado to finish off your foes!"
"173";"Chickenado Finisher[s]"
"174";"Double-click to apply this look to any other focus."
"175";"Double-click to apply this look to any other pistol."
"176";"Double-click to apply this look to any other torch."
"177";"Double-click to apply this look to any other hammer."
"178";"Double-click to apply this look to any other warhorn."
"179";"Double-click to apply this look to any other dagger."
"180";"Plague Signet (Infused)"
"181";"Double-click to gain Champion Bags, Dragonite Ore, Empyreal Fragments, Bandit Crests, a Bandit Skeleton Key, Silky Sand, and other gear."
"182";"Double-click to gain Champion Bags, Dragonite Ore, Empyreal Fragments, Bandit Crests, Experimental Mordrem Extraction Devices, Silky Sand, and other gear."
"183";"Champion Mordrem Teragriff Cache[s]"
"184";"Champion Mordrem Husk Cache[s]"
"185";"Double-click to gain Champion Bags, Dragonite Ore, Empyreal Fragments, Bandit Crests, Silverwastes Shovels, Silky Sand, and other gear."
"186";"Champion Mordrem Troll Cache[s]"
"187";"Epidemic"
"188";"Launch a ball of coagulating lighting at your target."
