"0";"Fire a cluster bomb at the target area. Detonate in midair for multiple explosions."
"1";"Cluster Shot Buff"
"2";"Detonate your cluster bomb in midair."
"3";"Detonate Cluster"
"4";"<c=@abilitytype>Deception.</c> Blind nearby foes and grant stealth to nearby allies."
"5";"Recipe[s]: Honed Steel Imbued Inscription"
"6";"Throw a knife, poisoning your foe."
"7";"<c=@abilitytype>Signet Passive:</c> Grants increased power.<br><c=@abilitytype>Signet Active:</c> Power is massively increased for a short duration."
"8";"Assassin's Signet"
"9";"Gain health when you attack."
"10";"Signet of Malice"
"11";"<c=@abilitytype>Signet Passive:</c> Heals when you attack.<br><c=@abilitytype>Signet Active:</c> Gain health."
"12";"<c=@abilitytype>Dual Wield.</c> Stab your foe, then shadowstep away and shoot them."
"13";"Leap and strike your foe, then evade backward."
"14";"Recipe[s]: Hunter's Steel Imbued Inscription"
"15";"<c=@abilitytype>Preparation.</c> Mark your current area with stifling magic, readying the location to seal enemies in."
"16";"<c=@flavor>"What did they think I'd be doing at Seraph's Landing?"<br>—Lieutenant Pickins</c>"
"17";"<c=@abilitytype>Preparation.</c> Mark your current area with controlling magic, readying the location to crush enemies when Pitfall is released."
"18";"Prepare Pitfall"
"19";"Signet of Shadows"
"20";"<c=@abilitytype>Signet Passive:</c> Grants a 25%% increase in movement speed.<br><c=@abilitytype>Signet Active:</c> Apply conditions to foes near your target."
"21";"Increased precision."
"22";"Signet of Agility"
"23";"Increased initiative regeneration."
"24";"Infiltrator's Signet"
"25";"<c=@abilitytype>Signet Passive:</c> Regenerates one extra initiative every ten seconds.<br><c=@abilitytype>Signet Active:</c> Shadowstep to your foe."
"26";"<c=@abilitytype>Deception.</c> Create a smoke screen that blocks missiles and blinds foes."
"27";"Pickins's Heavy Rebreather"
"28";"Preparations for Fionnghuala Scratch are nearly done! This all thanks to you—you gave us chance to survive. Big, bravey %str1%, skritt will always remember your help. Already many young skritt named after you. Thanks many times!

—Cakilak'ka"
"29";"Reduces endurance regeneration by 50%%."
"30";"Strike your foe repeatedly with a shadowy assault. Evades while active."
"31";"Tow Line"
"32";"Bleed multiple foes in a line with a piercing shot."
"33";"Blueberry Cookie[s]"
"34";"Fire four shots at your foe."
"35";"Fire four shots at your foe."
"36";"Deluge"
"37";"Shoot a harpoon and retreat, leaving a trail of poison."
"38";"Fire a harpoon that cripples your foe."
"39";"Strawberry Cookie[s]"
"40";"Recipe[s]: Strong Steel Imbued Inscription"
"41";"Shoot an ink shot that blinds foes in a line. Detonate the shot and shadowstep to it."
"42";"Shoot an ink shot that blinds foes in a line. Detonate the shot and shadowstep to it."
"43";"Ink Shot"
"44";"Smoke Shot Detonate Buff"
"45";"Detonate your ink shot and shadowstep to it. Gain stealth if enemies are struck by this skill."
"46";"Detonate your ink shot and shadowstep to it."
"47";"Smoke Trail"
"48";"Throw a knife at your foes, bleeding them."
"49";"Diving Knife"
"50";"Vanish in the Deep"
"51";""Acquired" Shoes"
"52";"Knock back your foe with a kick."
"53";"Cheap Shot"
"54";"Recipe[s]: Vigorous Steel Imbued Inscription"
"55";"Leap away from your foe while firing a crippling shot."
"56";"Ancient Harpoon[s]"
"57";"Elder Harpoon[s]"
"58";"Green Harpoon[s]"
"59";"Hard Harpoon[s]"
"60";"Gift[s] of the Moon"
"61";"Recipe[s]: Hearty Steel Imbued Inscription"
"62";"Recipe[s]: Carrion Darksteel Imbued Inscription"
"63";"Hylek Potion"
"64";"<c=@abilitytype>Chain.</c> Slash your foe again."
"65";"Devourer Venom"
"66";"Devourer Venom"
"67";"Pickins's Light Rebreather"
"68";"Recipe[s]: Knight's Darksteel Imbued Inscription"
"69";"Recipe[s]: Cleric's Darksteel Imbued Inscription"
"70";"Box[pl:"Boxes"] of Carrion Gladiator Armor"
"71";"Leap and strike your foe. The less health your target has, the more damage you cause."
"72";"Box[pl:"Boxes"] of Cleric's Gladiator Armor"
"73";"Recipe[s]: Berserker's Darksteel Imbued Inscription"
"74";"Recipe[s]: Valkyrie Darksteel Imbued Inscription"
"75";"Recipe[s]: Rampager's Darksteel Imbued Inscription"
"76";"Shadow Return"
"77";"Torch"
"78";"Recipe[s]: Carrion Mithril Imbued Inscription"
"79";"Recipe[s]: Cleric's Mithril Imbued Inscription"
"80";"Hires service providers and guard patrols for the castle."
"81";"Satchel[s] of Vital Embroidered Armor"
"82";"<c=@flavor>"Made with proprietary resistance thread."<br>—Senior Researcher Takka</c>"
"83";"Recipe[s]: Berserker's Mithril Imbued Inscription"
"84";"Gladiator's Net"
"85";"Recipe[s]: Valkyrie Mithril Imbued Inscription"
"86";"Recipe[s]: Rampager's Mithril Imbued Inscription"
"87";"Aegis heals on removal."
"88";"Pure Of Heart"
"89";"Pure Of Voice"
"90";"You do more damage against burning foes."
"91";"Firey Wrath"
"92";"Your spirit weapon is not destroyed when comanded."
"93";"Eternal Spirit"
"94";"Bleed on Crit"
"95";"Pet Might on Crit"
"96";"Create a healing spring that also removes conditions from you and your allies."
"97";"Healing Spring"
"98";"Healing Spring on Death"
"99";"All arrows pierce"
"100";"Piercing Arrows"
"101";"Spirits will perform an attack when they die"
"102";"Spirit Death Skill"
"103";"Summoned spirits will follow their master"
"104";"Mobile Spirits"
"105";"Recipe[s]: Knight's Mithril Imbued Inscription"
"106";"Greatsword Damage"
"107";"Axe Crit"
"108";"Double-click to learn an Exotic Inscription Recipe."
"109";"Recipe[s]: Carrion Orichalcum Imbued Inscription"
"110";"Recipe[s]: Cleric's Orichalcum Imbued Inscription"
"111";"Lionguard Nadel"
"112";"Furious Reaction"
"113";"Slash with your tentacle."
"114";"Whip nearby foes with a flurry of stinging tentacles."
"115";"Release a cloud of deadly jellyfish neurotoxins."
"116";"Charge forward very fast, knocking back foes."
"117";"Level 1 Damage"
"118";"Defeat the bandits."
"119";"<c=@abilitytype>Burst.</c> Leap at your foe with a devastating attack. Effect increases with adrenaline level. Gain might if this attack hits."
"120";"<c=@abilitytype>Physical.</c> Throw bolas to immobilize your foe."
"121";"Recipe[s]: Berserker's Orichalcum Imbued Inscription"
"122";"<c=@abilitytype>Signet Passive:</c> Grants adrenaline.<br><c=@abilitytype>Signet Active:</c> Gain fury, might, and swiftness."
"123";"Signet of Rage"
"124";"<c=@abilitytype>Chain.</c> Slash your foe."
"125";"Pickins's Medium Rebreather"
"126";"Southsun Cove"
"127";"<c=@abilitytype>Chain.</c> Bash your foe."
"128";"Recipe[s]: Valkyrie Orichalcum Imbued Inscription"
"129";"Push back nearby foes with a staggering blow."
"130";"Knock back your foe with your rifle butt. Successfully striking a foe recovers ammunition for each of your other rifle skills."
"131";"Bash your foe with your shield and stun them."
"132";"Recipe[s]: Rampager's Orichalcum Imbued Inscription"
