"0";"Slick Shoes"
"1";"Gather Lumber"
"2";"Damage to Players on Skill Use"
"3";"Defeat Sparcus Firesplash during a Boss Blitz event in the Crown Pavilion."
"4";"Complete the first tier of the Queen's Gauntlet."
"5";"Mirage Advance"
"6";"Defeat Doobroosh after he gains max stacks of Hormonal Imbalance."
"7";"Black Lion Material Bag[s]"
"8";"Increases swimming speed."
"9";"Kill %num2% centaur[s] in the Crown Pavilion."
"10";"ERROR: System overheating."
"11";"Drops for warriors from caffeinated skritt in any Crystal Desert map."
"12";"Cursed Purse"
"13";"Discarded Legendary Relic Concepts"
"14";"You feel a tremendous weight holding this vessel—one of regret and uncertainty."
"15";"Rocket Boots"
"16";"%num1%/%num2% Ravenous Crew Defeats"
"17";"It's 2v2 week in the Mists! 2v2 tournaments will run every 6 hours until Saturday morning (PDT). Then at 12:00 noon PDT (19:00 UTC), we'll cap off the event with one final tournament for larger rewards, including a unique title."
"18";"Don't Go in the Water"
"19";"%num1%/%num2% Kuraii the Cruel Defeated"
"20";"Used to mine all metals.

Grants a chance to receive bonus ores in addition to your gathering results. Material types are determined by your character level and location in the world."
"21";"Jahai Bluffs Griffon Master: Silver"
"22";"Swim-Speed Infusion[s] +26"
"23";"of the Prospector"
"24";"Defeat %num2% Queen's Gauntlet opponent[s]."
"25";"%num1%/%num2% Suriel the Blazing Light Kills"
"26";"Taking Turns"
"27";"Complete the second tier of the Queen's Gauntlet."
"28";"Double-click to apply to an unused infusion slot. Infuses character with increased swimming speed."
"29";"Dejarin Ruins"
"30";"Contains a selection of crafting materials—hand selected for quality by highly trained Black Lion Buyers or gathered by licensed Black Lion Hunters from all across the world."
"31";"Awakened Elite"
"32";"Double-click to apply to an unused aquatic headgear infusion slot. Infuses character with increased swimming speed."
"33";"Soul Binder[s]"
"34";"Increases swimming speed."
"35";"Contains a selection of crafting materials—hand selected for quality by highly trained Black Lion Buyers or gathered by licensed Black Lion Hunters from all across the world."
"36";"Prove your mastery over the griffons of the Domain of Kourna."
"37";"WARNING: Lack of caution has attracted reinforcements to the area."
"38";"Mythwright Cauldron"
"39";"Increases swimming speed."
"40";"Doobroosh Tranquilizer"
"41";"%num1%/%num2% Pyroxis Defeated"
"42";"Defeat a legendary boss during a Boss Blitz event in the Crown Pavilion."
"43";"Envoy Scythe Staff Skin[s]"
"44";"Win a third tier challenge with active Frailty and Squeamish gambits."
"45";"Jahai Bluffs Griffon Master: Bronze"
"46";"%num1%/%num2% Strugar and Chomper Meatless Defeats"
"47";"Kill %num2% destroyer[s] in the Crown Pavilion."
"48";"Melandru's Tear[s]"
"49";"%num1%/%num2% Hormonally-Imbalanced Doobroosh Kills"
"50";"Army Landing & Entry Portal"
"51";"Swim-Speed Infusion[s] +14"
"52";"Increases swimming speed."
"53";"Purchase and open mystery bags from Drooburt in the Labyrinthine Cliffs bazaar."
"54";"Snowden Drifts Sunken Chest Looted"
"55";"Logging for<br>any character<br>for all time!"
"56";"Bottle of Surprise (Filled)"
"57";"Timer:"
"58";"Djinn's Dominion"
"59";"Pirate Punisher"
"60";"Combat Transformation: Double-click to transform into a watchknight. Double-click again to end the transformation."
"61";"Used to chop down all saplings.

Grants a chance to receive bonus ores in addition to your gathering results. Material types are determined by your character level and location in the world."
"62";"Black Lion Material Bag[s]: Istan"
"63";"Lifetime"
"64";"Pirate Purger"
"65";"Given time: 2:00"
"66";"Mini Exo-Suit Raptor[s]"
"67";"Prospector's Logging Axe"
"68";"((893293))"
"69";"ERROR: Disengage Arboreal Camouflage before deactivating arm."
"70";"Gendarran Fields Sunken Chest Looted"
"71";"((893296))"
"72";"Increases swimming speed."
"73";"%num1%/%num2% Sparcus Firesplash Defeated"
"74";"Stacking Swords and Shields"
"75";"<c=@flavor>This badge signifies a defender of the Moon Fortress at Gandara.</c>"
"76";"Boss Blitz: Beat Boom-Boom"
"77";"Guaranteed one of the following:"
"78";"Damage to Non-Players on Skill Use"
"79";"((893326))"
"80";"Swim-Speed Infusion[s] +11"
"81";"You feel strangely guilty possessing this jar, as if a terrible secret weighs on you."
"82";"Defeat Pyroxis during a Boss Blitz event in the Crown Pavilion."
"83";"%num1%/%num2% Legendary Boss Defeated"
"84";"Drops for revenants from caffeinated skritt in any Crystal Desert map."
"85";"Time"
"86";"Mini Exo-Suit Springer[s]"
"87";"Mythwright Gambit"
"88";"Double-click to apply to an unused infusion slot. Infuses character with increased swimming speed."
"89";"Given time: 1:45"
"90";"Frostgorge Sound Sunken Chest Looted"
"91";"Hydrostatic Disparity Field Toggle"
"92";"Corsair Cannons"
"93";"%num1%/%num2% Liadri the Concealing Darkness Kills"
"94";"Bottle of Anguish (Filled)"
"95";"Four Winds Zephyr"
"96";"Rare chance of one of the following:"
"97";"Increases swimming speed."
"98";"Luxurious Pile of Gold"
"99";"Kill %num2% ogre[s] in the Crown Pavilion."
